    0.134375060501773813E+01    0.403922331241615097E+03   -0.132697385692345193E+01   -0.100545446084507084E+01   -0.839226778133274820E+01    0.178567309546187857E+03   -0.220214635054417727E+02    1
    0.134266055675618201E+01    0.422746634818666394E+03   -0.111015575042093317E+01   -0.116582543607696643E+01   -0.898632810738969212E+01    0.178571080300379379E+03   -0.220239635054417917E+02    1
    0.134248205914259544E+01    0.444925222313374263E+03   -0.103508390956433516E+01   -0.101541975625949199E+01   -0.766376006136780585E+01    0.178575381038315697E+03   -0.220264635054417717E+02    1
    0.134243759576852839E+01    0.452909653073318964E+03   -0.105773626491501638E+01   -0.106169152408118528E+01   -0.733313530202518127E+01    0.178577225115080694E+03   -0.220289635054417623E+02    1
    0.134073867196515284E+01    0.403272366621167293E+03   -0.104345665738605931E+01   -0.419182966521273492E+01   -0.827832139987460280E+01    0.178579463196306392E+03   -0.220314635054417849E+02    1
    0.134321480782742486E+01    0.403269131861806443E+03   -0.106496950409490587E+01   -0.109345674305311569E+01   -0.453254506191357986E+01    0.178587856124087068E+03   -0.220339635054417933E+02    1
    0.134114418243649069E+01    0.408141548586618057E+03   -0.100397796119568739E+01   -0.715562194701130938E+01   -0.110394177905251318E+02    0.178588315126058944E+03   -0.220364635054417874E+02    1
    0.134232601981870925E+01    0.433970970300890315E+03   -0.104668439814644110E+01   -0.119026634906354545E+01   -0.929419164456154334E+01    0.178592167427462982E+03   -0.220389635054417852E+02    1
    0.134337344151988081E+01    0.419584525423663138E+03   -0.111174439462094199E+01   -0.109855747484752442E+01   -0.730479094088286907E+01    0.178592884556520801E+03   -0.220414635054417865E+02    1
    0.134283205323891597E+01    0.432424916534407657E+03   -0.103399253008524994E+01   -0.118587509016626669E+01   -0.869352360263216895E+01    0.178593816655062710E+03   -0.220439635054417877E+02    1
    0.134238249253846176E+01    0.449731757270788648E+03   -0.101801684648413193E+01   -0.112324628918496394E+01   -0.764661805855563159E+01    0.178594369569249864E+03   -0.220464635054417855E+02    1
    0.134301267954941972E+01    0.442353537743821619E+03   -0.112542984180859307E+01   -0.106202570517256589E+01   -0.119635790831155404E+02    0.178599390599380797E+03   -0.220489635054417832E+02    1
    0.134280594857208113E+01    0.409290130016490536E+03   -0.133834031118930596E+01   -0.102633176424442141E+01   -0.633430973776666484E+01    0.178599918315286686E+03   -0.220514635054417916E+02    1
    0.134043287085504348E+01    0.408686361742349789E+03   -0.101244315017398634E+01   -0.554058518087508567E+01   -0.833400759375144595E+01    0.178601603890789249E+03   -0.220539635054417928E+02    1
    0.134019622713000142E+01    0.407911435817848542E+03   -0.100467515985436151E+01   -0.407677161726536852E+01   -0.106175489713538482E+02    0.178603606550751806E+03   -0.220564635054417870E+02    1
    0.134060895906783784E+01    0.414557573224527516E+03   -0.101991792320764141E+01   -0.606863408059071308E+01   -0.117810599331546069E+02    0.178605568961866993E+03   -0.220589635054417847E+02    1
    0.134068396913738219E+01    0.407742303924817577E+03   -0.102904482460622226E+01   -0.395381999458921740E+01   -0.880841987381343827E+01    0.178605910585060030E+03   -0.220614635054417789E+02    1
    0.134080838179816220E+01    0.414775302917968986E+03   -0.103224051245938320E+01   -0.506619834716973116E+01   -0.104179224737307887E+02    0.178607838659946538E+03   -0.220639635054417589E+02    1
    0.134037797516930679E+01    0.404545513791885412E+03   -0.103466100674548223E+01   -0.380701413933061339E+01   -0.116056547333529423E+02    0.178609015925674555E+03   -0.220664635054417637E+02    1
    0.134024405021948589E+01    0.419229808989882429E+03   -0.100427288276496007E+01   -0.424639891842049888E+01   -0.989645819809574334E+01    0.178609112449493352E+03   -0.220689635054417614E+02    1
    0.134102377705687559E+01    0.405011026984844762E+03   -0.102274413620063243E+01   -0.488740468766133063E+01   -0.769862556941549236E+01    0.178610211810504779E+03   -0.220714635054417485E+02    1
    0.134288194096318558E+01    0.422841180351376636E+03   -0.129833054706061546E+01   -0.103079397701007025E+01   -0.797833426958185044E+01    0.178611354477169584E+03   -0.220739635054417604E+02    1
    0.134244184054871618E+01    0.424883788734522170E+03   -0.120897311366831772E+01   -0.107355524565030791E+01   -0.805382126519005048E+01    0.178612493596858940E+03   -0.220764635054417617E+02    1
    0.134051090776849247E+01    0.422237643547155130E+03   -0.100802928661810931E+01   -0.566365126855891532E+01   -0.110909314393297400E+02    0.178615284725826882E+03   -0.220789635054417737E+02    1
    0.134454196900938583E+01    0.401407108391394104E+03   -0.100898123816811669E+01   -0.103243764004001726E+01   -0.519598993107591589E+01    0.178619274303663815E+03   -0.220814635054417785E+02    1
    0.134280972189723724E+01    0.410922623015752606E+03   -0.104879901017407562E+01   -0.101232447862042285E+01   -0.541399775119605131E+01    0.178621023990877632E+03   -0.220839635054417620E+02    1
    0.134101331226639875E+01    0.401894915604531150E+03   -0.100603592067712100E+01   -0.940292001790412613E+01   -0.114846900526956102E+02    0.178621875046879495E+03   -0.220864635054417739E+02    1
    0.134248500563036610E+01    0.432331296009050675E+03   -0.100104253996478043E+01   -0.112026507068797798E+01   -0.604651524383696426E+01    0.178625486306150037E+03   -0.220889635054417717E+02    1
    0.134256462940454457E+01    0.448641761748891213E+03   -0.118421716126031384E+01   -0.100493268859101725E+01   -0.116590857325954982E+02    0.178626475447339999E+03   -0.220914635054417801E+02    1
    0.134135973037716516E+01    0.414619605243844887E+03   -0.100319498441513311E+01   -0.481614285954635513E+01   -0.107093388401779350E+02    0.178628852498303388E+03   -0.220939635054417778E+02    1
    0.134235133664668749E+01    0.439533721709194879E+03   -0.106446048173124375E+01   -0.106973011679581553E+01   -0.896876570774840332E+01    0.178639486607728088E+03   -0.220964635054417649E+02    1
    0.134285852967405894E+01    0.401542525871782118E+03   -0.123413287588050480E+01   -0.113670261036918063E+01   -0.106489782596848670E+02    0.178642192450015671E+03   -0.220989635054417626E+02    1
    0.134247190766179858E+01    0.465808882626651609E+03   -0.102985707056764220E+01   -0.104222653778774088E+01   -0.941693751515335009E+01    0.178652830324908507E+03   -0.221014635054417745E+02    1
    0.134057318870611675E+01    0.408726686122649994E+03   -0.103602205624335753E+01   -0.585410385112114096E+01   -0.106108459140436668E+02    0.178653700536354165E+03   -0.221039635054417900E+02    1
    0.134109299946662208E+01    0.407647441534614472E+03   -0.100979053855303569E+01   -0.425840967321946362E+01   -0.774930515903971084E+01    0.178655455168617493E+03   -0.221064635054417877E+02    1
    0.134144128319042433E+01    0.404269692408625588E+03   -0.102355214329486444E+01   -0.471568358475214122E+01   -0.100111423017685865E+02    0.178655577891535756E+03   -0.221089635054417748E+02    1
    0.134299120854283704E+01    0.419442368548750551E+03   -0.106714285037436518E+01   -0.117067831772047093E+01   -0.722312083651394854E+01    0.178658369366031252E+03   -0.221114635054417725E+02    1
    0.134392662718603817E+01    0.411082050702869310E+03   -0.114195297536283036E+01   -0.103447058389711621E+01   -0.673044089241132504E+01    0.178659361283531098E+03   -0.221139635054417845E+02    1
    0.134282610584397522E+01    0.423637493413010247E+03   -0.107763727691394529E+01   -0.104058168299593312E+01   -0.517435579622598674E+01    0.178660595390066987E+03   -0.221164635054417893E+02    1
    0.134255135608972265E+01    0.411664336313850640E+03   -0.131532367332750155E+01   -0.106224623436789933E+01   -0.910851206461692442E+01    0.178662450087010313E+03   -0.221189635054417728E+02    1
    0.134058152253760299E+01    0.402237576057059641E+03   -0.101930776463401074E+01   -0.344959182463996683E+01   -0.989948741440009528E+01    0.178664859000332683E+03   -0.221214635054417599E+02    1
    0.134228580515304796E+01    0.422811830475668557E+03   -0.107842494593250748E+01   -0.114341341188925760E+01   -0.744775521563124521E+01    0.178668655538041776E+03   -0.221239635054417789E+02    1
    0.134248817512945662E+01    0.462315974288104769E+03   -0.101823192501657900E+01   -0.101154144926599443E+01   -0.795006418770128054E+01    0.178668775154489310E+03   -0.221264635054417838E+02    1
    0.134446154822326469E+01    0.410132746670791505E+03   -0.103687341773123975E+01   -0.100364191333819974E+01   -0.543275283705995005E+01    0.178669609636484722E+03   -0.221289635054417637E+02    1
    0.134361994845128829E+01    0.417208173424768518E+03   -0.113936138468437242E+01   -0.106500638066507847E+01   -0.103367459732627047E+02    0.178670517168323727E+03   -0.221314635054417792E+02    1
    0.134122402114938932E+01    0.414350739319055720E+03   -0.100957331930863781E+01   -0.541172121732894773E+01   -0.111556236493097334E+02    0.178672720002935080E+03   -0.221339635054417769E+02    1
    0.134107753424921472E+01    0.408121697181220156E+03   -0.101965276060059118E+01   -0.556078284984655014E+01   -0.846064485631033136E+01    0.178674817945429027E+03   -0.221364635054417569E+02    1
    0.134057112523997546E+01    0.416530826127177249E+03   -0.101000741169409558E+01   -0.387981190896535111E+01   -0.109117481780993870E+02    0.178675589878484857E+03   -0.221389635054417582E+02    1
    0.134220915341321390E+01    0.407760947671730833E+03   -0.100014749404316028E+01   -0.119558453352724570E+01   -0.918525227633266184E+01    0.178679817812159001E+03   -0.221414635054417701E+02    1
    0.134103018452300637E+01    0.418970070960654311E+03   -0.100288616239635431E+01   -0.436299365245185911E+01   -0.953236817231488942E+01    0.178682106094637277E+03   -0.221439635054417820E+02    1
    0.134076051091715875E+01    0.401744951373198660E+03   -0.106450254536405353E+01   -0.536833762466717435E+01   -0.104680061302131691E+02    0.178689040627633460E+03   -0.221464635054417798E+02    1
    0.134246909950916526E+01    0.434966023766579383E+03   -0.110870573050416077E+01   -0.101187758233922409E+01   -0.111930316214068615E+02    0.178689299720951396E+03   -0.221489635054417811E+02    1
    0.134227124072157511E+01    0.423417655372896206E+03   -0.102747144591053896E+01   -0.113187613892698380E+01   -0.817116310825159786E+01    0.178696201710368825E+03   -0.221514635054417717E+02    1
    0.134106371720731699E+01    0.411574390406465966E+03   -0.100494521070579879E+01   -0.442689666077883093E+01   -0.782665143995697399E+01    0.178699306919531239E+03   -0.221539635054417765E+02    1
    0.134345189734915138E+01    0.427179590866390299E+03   -0.116602543839618988E+01   -0.100024168240701883E+01   -0.575236197041592412E+01    0.178701187906131452E+03   -0.221564635054417991E+02    1
    0.134262695639951102E+01    0.437480524149434245E+03   -0.118067321931284752E+01   -0.104756393742489351E+01   -0.968514747241075113E+01    0.178701686503862220E+03   -0.221589635054417791E+02    1
    0.134246295698656049E+01    0.418613386806768062E+03   -0.117838876240157653E+01   -0.103029871229669823E+01   -0.802771721873912725E+01    0.178701715324955671E+03   -0.221614635054417697E+02    1
    0.134266077803149120E+01    0.418417794105100540E+03   -0.123307792879490208E+01   -0.103336647051850328E+01   -0.641729898909080543E+01    0.178704567161228965E+03   -0.221639635054417887E+02    1
    0.134274378945907769E+01    0.415918746664848584E+03   -0.130225605859883053E+01   -0.104907811782002014E+01   -0.116434423587026412E+02    0.178708251451404749E+03   -0.221664635054417936E+02    1
    0.134022288617850860E+01    0.414181045371004814E+03   -0.102147479666589724E+01   -0.453086327713929027E+01   -0.119303024298534801E+02    0.178714283267599910E+03   -0.221689635054417948E+02    1
    0.134215233973767067E+01    0.410872521001248799E+03   -0.102348242373543918E+01   -0.120270280369742721E+01   -0.106865993696033001E+02    0.178715213500299512E+03   -0.221714635054417712E+02    1
    0.134088346495678667E+01    0.415650920361912824E+03   -0.100850282829658511E+01   -0.523677828632573306E+01   -0.842210099669248713E+01    0.178716631950859608E+03   -0.221739635054417512E+02    1
    0.134034417703267739E+01    0.416340309788991817E+03   -0.101640285990855439E+01   -0.424927752359723332E+01   -0.111113819703133885E+02    0.178720507310817197E+03   -0.221764635054417703E+02    1
    0.134293727949602526E+01    0.404560653669041528E+03   -0.113427419650270700E+01   -0.108345486381865719E+01   -0.508870955133635050E+01    0.178721438296492067E+03   -0.221789635054417857E+02    1
    0.134116180899233006E+01    0.408054571221704293E+03   -0.100652716969743317E+01   -0.656193443328528225E+01   -0.953815390660347262E+01    0.178723414538683471E+03   -0.221814635054417799E+02    1
    0.134247178536208223E+01    0.416040743022508479E+03   -0.100166083399366634E+01   -0.124726510403203683E+01   -0.636372269032066473E+01    0.178725074227211792E+03   -0.221839635054417741E+02    1
    0.134267319899390447E+01    0.439019525696318624E+03   -0.100097486420117221E+01   -0.120160647672980581E+01   -0.100191466289035613E+02    0.178725765767875771E+03   -0.221864635054417754E+02    1
    0.134229131697290427E+01    0.436214677279483965E+03   -0.102771236353100015E+01   -0.113449639424600335E+01   -0.986010979542696298E+01    0.178726771961884765E+03   -0.221889635054417589E+02    1
    0.134022454811455694E+01    0.404851843562196336E+03   -0.101054926528757250E+01   -0.415880965653043688E+01   -0.940189001843273608E+01    0.178727584308132180E+03   -0.221914635054417744E+02    1
    0.134053127292026986E+01    0.416258167521349492E+03   -0.101849698216459039E+01   -0.447551925651697857E+01   -0.898811303694920838E+01    0.178728145559813015E+03   -0.221939635054417792E+02    1
    0.134077334734255293E+01    0.400092569384628064E+03   -0.104646909980884395E+01   -0.435737796436930935E+01   -0.809747958736479490E+01    0.178728995960167765E+03   -0.221964635054417592E+02    1
    0.134054702347559451E+01    0.422894462294101459E+03   -0.100014945363464669E+01   -0.405393908257645474E+01   -0.975375927111324970E+01    0.178733849769281562E+03   -0.221989635054417711E+02    1
    0.134349142282954537E+01    0.403842752703659812E+03   -0.118976058872905277E+01   -0.109258730917462721E+01   -0.102706603401805232E+02    0.178738313394947966E+03   -0.222014635054417653E+02    1
    0.134023901234775655E+01    0.413335045265008375E+03   -0.101749960923255323E+01   -0.508860430496154770E+01   -0.110159233737867002E+02    0.178739505356947802E+03   -0.222039635054417523E+02    1
    0.134290009006279432E+01    0.425924118389249429E+03   -0.112384145282647374E+01   -0.111427033299523615E+01   -0.926411481032171658E+01    0.178740056624942667E+03   -0.222064635054417714E+02    1
    0.134289294564983774E+01    0.449232882261477698E+03   -0.101832145122048701E+01   -0.109805923717201814E+01   -0.673053366734115954E+01    0.178742425146967378E+03   -0.222089635054417940E+02    1
    0.134071659722513759E+01    0.420702306208359062E+03   -0.101255674147202690E+01   -0.441851473535816464E+01   -0.105932914124392159E+02    0.178743227106799736E+03   -0.222114635054417811E+02    1
    0.134120661155314180E+01    0.408958133157541397E+03   -0.100074147477138098E+01   -0.682788857835672847E+01   -0.116250949789037890E+02    0.178744387820832685E+03   -0.222139635054417823E+02    1
    0.134322995235343412E+01    0.432084399126943538E+03   -0.107728501724177583E+01   -0.110338979848349084E+01   -0.103732683227173244E+02    0.178749476119651831E+03   -0.222164635054417801E+02    1
    0.134233561251368694E+01    0.402247615982007289E+03   -0.125257008256945568E+01   -0.110680946239628142E+01   -0.101489724604417901E+02    0.178751114974273264E+03   -0.222189635054417671E+02    1
    0.134260246782181802E+01    0.400412221597974280E+03   -0.101765730786744157E+01   -0.113358657694833909E+01   -0.548080618874439907E+01    0.178752187896649957E+03   -0.222214635054417791E+02    1
    0.134441968808847578E+01    0.411154407487142009E+03   -0.102241266035701628E+01   -0.103569428656889784E+01   -0.643410167323218030E+01    0.178752416404438122E+03   -0.222239635054417768E+02    1
    0.134255400449995799E+01    0.407414792791068294E+03   -0.132479845914797600E+01   -0.102502134915552290E+01   -0.749427612908850271E+01    0.178756014453172895E+03   -0.222264635054417745E+02    1
    0.134335670045184652E+01    0.413572440059230871E+03   -0.100712085569935184E+01   -0.122488374648957254E+01   -0.990671441708374978E+01    0.178767683864344292E+03   -0.222289635054417829E+02    1
    0.134038865093181192E+01    0.415843376921560321E+03   -0.100715885572571828E+01   -0.556549014503069994E+01   -0.102826581660222303E+02    0.178767862853947122E+03   -0.222314635054417842E+02    1
    0.134282858605069877E+01    0.419812422619721133E+03   -0.130190020126266148E+01   -0.102062535200038340E+01   -0.718869499046110327E+01    0.178774787512653745E+03   -0.222339635054417890E+02    1
    0.134054181229555680E+01    0.407217038559691105E+03   -0.103630114630595216E+01   -0.538033493066408752E+01   -0.899814590633841505E+01    0.178776153962742740E+03   -0.222364635054417761E+02    1
    0.134114124232379162E+01    0.414353825167625189E+03   -0.100859183688732479E+01   -0.517301651242711458E+01   -0.901057891850389758E+01    0.178776373390502556E+03   -0.222389635054417596E+02    1
    0.134084945197685501E+01    0.405793730245354254E+03   -0.103551141567525917E+01   -0.599748728066626402E+01   -0.113956811040079060E+02    0.178779094150969684E+03   -0.222414635054417609E+02    1
    0.134077394887505541E+01    0.406355201955891744E+03   -0.101427521233847706E+01   -0.354287660882130595E+01   -0.106403192956445700E+02    0.178780653341616585E+03   -0.222439635054417479E+02    1
    0.134275220641081572E+01    0.427895870086895229E+03   -0.107948267351791749E+01   -0.114573496104778627E+01   -0.779504006001085337E+01    0.178780960622761143E+03   -0.222464635054417670E+02    1
    0.134278079221998548E+01    0.410175691132182294E+03   -0.128282321613533057E+01   -0.100575162855666811E+01   -0.588545511105572494E+01    0.178781613336562771E+03   -0.222489635054417718E+02    1
    0.134244318738189095E+01    0.427790440243351156E+03   -0.108037260102954491E+01   -0.105099923219819757E+01   -0.108747843161680144E+02    0.178784308987578470E+03   -0.222514635054417766E+02    1
    0.134066367165098943E+01    0.413834574733795478E+03   -0.102855715306999684E+01   -0.532444443551778779E+01   -0.960748594618156737E+01    0.178784994741814387E+03   -0.222539635054417921E+02    1
    0.134121705621534693E+01    0.415273196618828308E+03   -0.100448530900676758E+01   -0.522066976493486390E+01   -0.109051694306691118E+02    0.178785772790109206E+03   -0.222564635054417792E+02    1
    0.134247864835709230E+01    0.421092140678598412E+03   -0.122069634089677592E+01   -0.106704459582420697E+01   -0.101282591892802998E+02    0.178786222085730913E+03   -0.222589635054417698E+02    1
    0.134301593688290688E+01    0.405802905056503960E+03   -0.123642961940274709E+01   -0.109766725397802567E+01   -0.864619014233923266E+01    0.178786736586147924E+03   -0.222614635054417676E+02    1
    0.134097923665307306E+01    0.412472388761029663E+03   -0.101907451399816296E+01   -0.578241383923363639E+01   -0.116039572427648121E+02    0.178798101777666488E+03   -0.222639635054417795E+02    1
    0.134042427866193892E+01    0.410847074233046214E+03   -0.102061177996977648E+01   -0.525982465177472225E+01   -0.886601092383041589E+01    0.178812304370070763E+03   -0.222664635054417666E+02    1
    0.134371485147544045E+01    0.407337501671134760E+03   -0.100133142186702351E+01   -0.117071708418215259E+01   -0.648224462059525841E+01    0.178814273175905782E+03   -0.222689635054417749E+02    1
    0.134089244835338395E+01    0.402832005232165443E+03   -0.102591532190545820E+01   -0.585314497823987256E+01   -0.810260694377752699E+01    0.178815481874307181E+03   -0.222714635054418046E+02    1
    0.134098119053101406E+01    0.413240974612762784E+03   -0.101240665877533509E+01   -0.541790675994906046E+01   -0.867838120870235663E+01    0.178819219996455047E+03   -0.222739635054417988E+02    1
    0.134253135719105576E+01    0.443051734500052817E+03   -0.113226849589015721E+01   -0.105093236385393141E+01   -0.943927745038488730E+01    0.178821166308636975E+03   -0.222764635054417717E+02    1
    0.134283178826212701E+01    0.436318187188113143E+03   -0.104409532136183003E+01   -0.114590072156104839E+01   -0.941494228057941918E+01    0.178821388585261957E+03   -0.222789635054417623E+02    1
    0.134319152194999103E+01    0.434578466931562332E+03   -0.100520330764801002E+01   -0.109257127248331187E+01   -0.551772397321472496E+01    0.178822575246721215E+03   -0.222814635054417813E+02    1
    0.134085559630908091E+01    0.400602110802150548E+03   -0.100780780631538391E+01   -0.632923062448527407E+01   -0.779625167917064044E+01    0.178828921149774374E+03   -0.222839635054417684E+02    1
    0.134266308017169056E+01    0.448815418718544265E+03   -0.101591837455219469E+01   -0.102981774975177309E+01   -0.625742085605083798E+01    0.178830273733513422E+03   -0.222864635054417768E+02    1
    0.134256362799375295E+01    0.402612252347079391E+03   -0.120710340314910169E+01   -0.110273809037673409E+01   -0.642258117478912016E+01    0.178837813640913794E+03   -0.222889635054417816E+02    1
    0.134266482306207968E+01    0.425377496444946587E+03   -0.122655918741850556E+01   -0.104924189465160111E+01   -0.113797787832081063E+02    0.178839448243122035E+03   -0.222914635054417793E+02    1
    0.134307662097202507E+01    0.435070958935127408E+03   -0.119065332935758583E+01   -0.101368286680955144E+01   -0.710696162569262224E+01    0.178848729052943213E+03   -0.222939635054417700E+02    1
    0.134221020314894579E+01    0.415770143334768250E+03   -0.102955307769007831E+01   -0.120546904474694827E+01   -0.916536631299729976E+01    0.178851201480587747E+03   -0.222964635054417677E+02    1
    0.134096027449860156E+01    0.406567700517292849E+03   -0.101496452359607581E+01   -0.660856328697775108E+01   -0.109778837077165985E+02    0.178852031343150884E+03   -0.222989635054417938E+02    1
    0.134046464382988417E+01    0.403400943034043394E+03   -0.105717885068138884E+01   -0.442455815464843383E+01   -0.115504823055945032E+02    0.178853159799313858E+03   -0.223014635054417809E+02    1
    0.134102483227544633E+01    0.405290912097003513E+03   -0.100531594661763890E+01   -0.597930843942612533E+01   -0.787175599874077303E+01    0.178855198183575567E+03   -0.223039635054417857E+02    1
    0.134120684603925455E+01    0.404132146032756509E+03   -0.100209027482364910E+01   -0.633687710920851721E+01   -0.801557792732974939E+01    0.178862165985799493E+03   -0.223064635054417764E+02    1
    0.134039044605934543E+01    0.403771332993371232E+03   -0.102784416832497882E+01   -0.469280678985571775E+01   -0.830257332792456637E+01    0.178866172512007040E+03   -0.223089635054417528E+02    1
    0.134113609649102217E+01    0.413379870240048149E+03   -0.101154218850232525E+01   -0.543703520851740052E+01   -0.101182281606972957E+02    0.178867642413379599E+03   -0.223114635054417789E+02    1
    0.134078905219211686E+01    0.405264004994704123E+03   -0.104624359126847288E+01   -0.442312272626676428E+01   -0.110524943244092082E+02    0.178873447115881334E+03   -0.223139635054417873E+02    1
    0.134096259791540451E+01    0.404093137787055127E+03   -0.104650886344975191E+01   -0.543987321872859297E+01   -0.111050192988941649E+02    0.178874185237405868E+03   -0.223164635054417744E+02    1
    0.134310456362244413E+01    0.409051840283557567E+03   -0.134703362639950619E+01   -0.102805474918970319E+01   -0.869133195509061807E+01    0.178875103505374568E+03   -0.223189635054417650E+02    1
    0.134034799364740675E+01    0.412390598338520533E+03   -0.101336120304309318E+01   -0.544082730720526975E+01   -0.105536233622798132E+02    0.178875616093779399E+03   -0.223214635054417840E+02    1
    0.134059107181237658E+01    0.402905115405919048E+03   -0.101369532806329588E+01   -0.643499742217686865E+01   -0.980186880531140758E+01    0.178883898499093846E+03   -0.223239635054417818E+02    1
    0.134310051736567515E+01    0.430976503242400611E+03   -0.107715773138347437E+01   -0.110508750828966029E+01   -0.747687213495365377E+01    0.178884018990520474E+03   -0.223264635054417830E+02    1
    0.134068427453296857E+01    0.403445124959938823E+03   -0.103099781730531070E+01   -0.591165061382451373E+01   -0.878235608298994030E+01    0.178890338849307170E+03   -0.223289635054418021E+02    1
    0.134086735229166032E+01    0.405022775932787113E+03   -0.102254713791663931E+01   -0.608771356381615192E+01   -0.896677286714245092E+01    0.178891850905634783E+03   -0.223314635054417927E+02    1
    0.134255821092814598E+01    0.453126257107026049E+03   -0.100666770402554562E+01   -0.108371611299417481E+01   -0.696564388114492328E+01    0.178892244415208893E+03   -0.223339635054417691E+02    1
    0.134059526389182970E+01    0.423139896210017412E+03   -0.100677518585547965E+01   -0.519978604017942114E+01   -0.117970383916225092E+02    0.178893185064019519E+03   -0.223364635054417526E+02    1
    0.134042903593833329E+01    0.409730790301403431E+03   -0.100481715807239880E+01   -0.586976664263958003E+01   -0.110710637161512615E+02    0.178899657293012751E+03   -0.223389635054417681E+02    1
    0.134088839632578294E+01    0.404042151501608714E+03   -0.100016837201245146E+01   -0.690033785424593482E+01   -0.854030008599555579E+01    0.178900435160783672E+03   -0.223414635054417730E+02    1
    0.134270969269988516E+01    0.439857236103446212E+03   -0.111599485884701366E+01   -0.107514923898608927E+01   -0.119454994635383915E+02    0.178906148309735329E+03   -0.223439635054417742E+02    1
    0.134411762491312636E+01    0.416181675867596311E+03   -0.100022163918442786E+01   -0.108807120159615600E+01   -0.747227045605148632E+01    0.178906353120161498E+03   -0.223464635054417826E+02    1
    0.134109819749846482E+01    0.402321313598193683E+03   -0.102300595095551117E+01   -0.501657310512950350E+01   -0.773525650295005285E+01    0.178907124656957535E+03   -0.223489635054417874E+02    1
    0.134250083932643727E+01    0.401215381689646676E+03   -0.112456889458513487E+01   -0.106156347317963373E+01   -0.902190279393477290E+01    0.178907348158323771E+03   -0.223514635054417710E+02    1
    0.134082001747701574E+01    0.403856163847017285E+03   -0.104858032294409931E+01   -0.431952363718695942E+01   -0.103400971700297113E+02    0.178910379540028259E+03   -0.223539635054417474E+02    1
    0.134350789382512081E+01    0.432138750166623311E+03   -0.103753093341848945E+01   -0.109773707873671711E+01   -0.106551826782557804E+02    0.178911380421936599E+03   -0.223564635054417735E+02    1
    0.134247504270389406E+01    0.411495807457619151E+03   -0.119596571529411655E+01   -0.108882552906545094E+01   -0.748158392183336574E+01    0.178912593083160345E+03   -0.223589635054417855E+02    1
    0.134113223206375576E+01    0.406332247715778522E+03   -0.102783677364001846E+01   -0.553358810168926141E+01   -0.113427795349864908E+02    0.178921165001895929E+03   -0.223614635054417832E+02    1
    0.134321342235110963E+01    0.460062159453691720E+03   -0.109211030775225382E+01   -0.100213444908870564E+01   -0.111665920408645754E+02    0.178922359138747993E+03   -0.223639635054417667E+02    1
    0.134108526807874551E+01    0.400692619792292987E+03   -0.103306370693288230E+01   -0.622587232376153210E+01   -0.989815054669062100E+01    0.178929967556290478E+03   -0.223664635054417467E+02    1
    0.134270135758873588E+01    0.414905397667758450E+03   -0.127212960319540791E+01   -0.101562520201341044E+01   -0.654029798714507926E+01    0.178937633015645588E+03   -0.223689635054417693E+02    1
    0.134340428067223550E+01    0.410123025175610564E+03   -0.109651931732312491E+01   -0.113622014827739193E+01   -0.975435211630966315E+01    0.178938603416828641E+03   -0.223714635054417919E+02    1
    0.134109746816192565E+01    0.403985697876742563E+03   -0.101938297949904744E+01   -0.376152915561855394E+01   -0.955265623827350474E+01    0.178938958874542607E+03   -0.223739635054417967E+02    1
    0.134022730887491259E+01    0.404620814975417147E+03   -0.100462863678470704E+01   -0.475269638996996768E+01   -0.116799855354116744E+02    0.178940435429091451E+03   -0.223764635054417873E+02    1
    0.134237289362247614E+01    0.429241083243674041E+03   -0.105451697095717201E+01   -0.115245460030292612E+01   -0.921413840228750125E+01    0.178940524637797012E+03   -0.223789635054417602E+02    1
    0.134295819671902272E+01    0.424234827403411316E+03   -0.126701688245774235E+01   -0.102483071077444343E+01   -0.821882811155943749E+01    0.178943148720488921E+03   -0.223814635054417472E+02    1
    0.134270578934972895E+01    0.435488474532985776E+03   -0.102433998480115207E+01   -0.114545520043949089E+01   -0.710157430432543801E+01    0.178943329940601416E+03   -0.223839635054417627E+02    1
    0.134362788401053135E+01    0.426743407613580359E+03   -0.116166197619686784E+01   -0.101486271740996337E+01   -0.919953612775517904E+01    0.178943539744811176E+03   -0.223864635054417889E+02    1
    0.134039702997042198E+01    0.413977802324891684E+03   -0.100295664278444008E+01   -0.559881885632768217E+01   -0.101302968168617724E+02    0.178947252798095690E+03   -0.223889635054418044E+02    1
    0.134043498531773708E+01    0.409213240882473656E+03   -0.100966366692961884E+01   -0.550001169405292956E+01   -0.907579955821087481E+01    0.178947755609531612E+03   -0.223914635054418056E+02    1
    0.134357155855444721E+01    0.403225266780970912E+03   -0.107090521127057592E+01   -0.116267381034983153E+01   -0.976252512876206069E+01    0.178950660144950405E+03   -0.223939635054417963E+02    1
    0.134280239294412751E+01    0.418764209917386779E+03   -0.133947746479111451E+01   -0.100768739107869187E+01   -0.999219635141316154E+01    0.178954062401406361E+03   -0.223964635054417833E+02    1
    0.134271786532028226E+01    0.419250592288022062E+03   -0.106744965402182856E+01   -0.118233789264336231E+01   -0.760019809812329417E+01    0.178958402943037754E+03   -0.223989635054417953E+02    1
    0.134256714724455395E+01    0.404390179317355376E+03   -0.109967580836204526E+01   -0.121837669989897712E+01   -0.722183292162433776E+01    0.178959740572981218E+03   -0.224014635054417717E+02    1
