    0.130380957402633690E+01    0.139613130392216453E+04   -0.563301009679068887E+01   -0.753881116490851255E+01   -0.110079364306649516E+02   -0.390827473253098923E+01    0.445582996349468317E+03   -0.225714635054417698E+02    1
    0.130525005141662209E+01    0.139270639457892685E+04   -0.582263843895476096E+01   -0.733893206041122070E+01   -0.107949946626594446E+02   -0.391546512267881219E+01    0.445583627381019426E+03   -0.225739635054417782E+02    1
    0.130323053363641694E+01    0.152081531031103714E+04   -0.600361689418857658E+01   -0.772303191681594026E+01   -0.119210400932161615E+02   -0.418867260956772913E+01    0.445587689575475338E+03   -0.225764635054417901E+02    1
    0.130492819713085062E+01    0.136819046950371171E+04   -0.556438106885839279E+01   -0.713847737576695796E+01   -0.108045624046441162E+02   -0.381593840504660697E+01    0.445588637115011409E+03   -0.225789635054417772E+02    1
    0.130252858784412440E+01    0.145765277493844724E+04   -0.619233478227416789E+01   -0.730771463025467849E+01   -0.101155500986889653E+02   -0.401152805496522369E+01    0.445591906070466393E+03   -0.225814635054417643E+02    1
    0.130652605522748888E+01    0.132025827426174283E+04   -0.574741913024355622E+01   -0.745886181487568134E+01   -0.102100322866183255E+02   -0.381139413582391207E+01    0.445598730954846587E+03   -0.225839635054417691E+02    1
    0.130418509062687238E+01    0.143629943868587270E+04   -0.594519883390419501E+01   -0.755543526562519219E+01   -0.990947559494868813E+01   -0.406962857350157936E+01    0.445598740080353082E+03   -0.225864635054417917E+02    1
    0.130783565404174817E+01    0.134877210343708134E+04   -0.588594669328538700E+01   -0.757109881180667621E+01   -0.112246861268446221E+02   -0.402387684103348509E+01    0.445603618969482511E+03   -0.225889635054418036E+02    1
    0.130350712736264551E+01    0.134522060131138915E+04   -0.524674595636310404E+01   -0.660207074652961090E+01   -0.118317370684045979E+02   -0.368803746491380657E+01    0.445603674335745211E+03   -0.225914635054417730E+02    1
    0.130179862293817750E+01    0.154876293458077157E+04   -0.568476828139543322E+01   -0.752155948774411520E+01   -0.110164842813911150E+02   -0.419651000968762222E+01    0.445608045096830551E+03   -0.225939635054417494E+02    1
    0.130408836575654696E+01    0.139245898010026485E+04   -0.581651585057077369E+01   -0.702561258138896427E+01   -0.103236900623446033E+02   -0.394392977036806158E+01    0.445611483109059293E+03   -0.225964635054417506E+02    1
    0.130427214145313508E+01    0.142827215018803213E+04   -0.601107949555178944E+01   -0.745970590988540661E+01   -0.114470491108469403E+02   -0.402140601358664451E+01    0.445612186902735175E+03   -0.225989635054417555E+02    1
    0.130507486728751965E+01    0.131421775851415168E+04   -0.544022540136551225E+01   -0.689592351432906536E+01   -0.116466498050848504E+02   -0.370778769925475693E+01    0.445612364142491288E+03   -0.226014635054417887E+02    1
    0.130382020470947224E+01    0.137389095041642850E+04   -0.584289973868353218E+01   -0.718497988950129507E+01   -0.103012495346741559E+02   -0.383463525459567123E+01    0.445613882252242206E+03   -0.226039635054418078E+02    1
    0.130642150545811009E+01    0.135492557827595192E+04   -0.598821766864714000E+01   -0.739537501100485439E+01   -0.107652880193707592E+02   -0.392163836320381165E+01    0.445615631744039717E+03   -0.226064635054417948E+02    1
    0.130452385753181344E+01    0.138545799386501403E+04   -0.601657787140140243E+01   -0.712443733187407879E+01   -0.103310745673631263E+02   -0.388314282910564401E+01    0.445616789975323343E+03   -0.226089635054417712E+02    1
    0.130502613521055411E+01    0.137549027171462194E+04   -0.543026795261188244E+01   -0.734909323377647095E+01   -0.119938399962262814E+02   -0.396039201804458862E+01    0.445619576073194480E+03   -0.226114635054417583E+02    1
    0.130534111887821402E+01    0.135566922381849326E+04   -0.601162897808896002E+01   -0.734540990866315013E+01   -0.975844374765638278E+01   -0.387643012198193659E+01    0.445620571840653554E+03   -0.226139635054417525E+02    1
    0.129823648470366382E+01    0.155634096294318670E+04   -0.543205943618696008E+01   -0.711455185783422728E+01   -0.104832081239180042E+02   -0.398525018986101820E+01    0.445622572499911143E+03   -0.226164635054417751E+02    1
    0.129909423115719758E+01    0.139946149003571441E+04   -0.488502401446771373E+01   -0.649546818747894061E+01   -0.100015130073246343E+02   -0.357056645285022256E+01    0.445622920975394607E+03   -0.226189635054418083E+02    1
    0.130402824241657456E+01    0.140704612201979353E+04   -0.592889133274608238E+01   -0.718121886514576779E+01   -0.105508915906983560E+02   -0.398293199985440793E+01    0.445629003030566935E+03   -0.226214635054417883E+02    1
    0.130123461475272917E+01    0.147562365287862644E+04   -0.572687451518767610E+01   -0.761693382700531352E+01   -0.101286404637100134E+02   -0.394824118355422726E+01    0.445629091996581451E+03   -0.226239635054417612E+02    1
    0.130296435320659731E+01    0.145697245084650649E+04   -0.556194535046339311E+01   -0.771659824928829785E+01   -0.110764156640624822E+02   -0.401443366199188212E+01    0.445630742214689633E+03   -0.226264635054417838E+02    1
    0.130345516441836562E+01    0.136006049082721893E+04   -0.552869137317145487E+01   -0.682509445978147689E+01   -0.103380875626797337E+02   -0.378865668822767354E+01    0.445633061183465259E+03   -0.226289635054417886E+02    1
    0.130224359120444677E+01    0.149072284739420070E+04   -0.588713923648614923E+01   -0.747630034541271193E+01   -0.981082123518427984E+01   -0.405653428073646261E+01    0.445641680715788937E+03   -0.226314635054417792E+02    1
    0.130162629970331656E+01    0.151399623950981641E+04   -0.579055840628450280E+01   -0.753812208712671961E+01   -0.117576732776705732E+02   -0.405504357022576567E+01    0.445642091347600342E+03   -0.226339635054417734E+02    1
    0.129758291347068999E+01    0.148240796539767621E+04   -0.514737377247450567E+01   -0.686884962884532868E+01   -0.100015609193785213E+02   -0.375046076411702956E+01    0.445648953548291047E+03   -0.226364635054417747E+02    1
    0.130415026995817951E+01    0.142454795398994929E+04   -0.577985280362075216E+01   -0.765964175771862088E+01   -0.115786089790063027E+02   -0.396581665194726263E+01    0.445649391938567760E+03   -0.226389635054417901E+02    1
    0.130260575009936308E+01    0.148050699853174979E+04   -0.600194614190366238E+01   -0.738467286146372626E+01   -0.104992850645524367E+02   -0.400532039453348876E+01    0.445649619396537673E+03   -0.226414635054417985E+02    1
    0.130375561689205632E+01    0.135860657595111888E+04   -0.587698395838197118E+01   -0.720433755084350747E+01   -0.976811892201663845E+01   -0.372873297074217191E+01    0.445655172971641150E+03   -0.226439635054417785E+02    1
    0.130187465045280604E+01    0.134998015747177305E+04   -0.503225712337791542E+01   -0.661812624010458883E+01   -0.109896457073792426E+02   -0.357029219461945679E+01    0.445657305695680179E+03   -0.226464635054417798E+02    1
    0.130378679142453358E+01    0.144003193977021806E+04   -0.575914604966144061E+01   -0.684046870877964430E+01   -0.110065162750190044E+02   -0.403050770017202975E+01    0.445660857299077009E+03   -0.226489635054417988E+02    1
    0.130463939868834933E+01    0.136144498711983420E+04   -0.553917264506049278E+01   -0.745168775557865892E+01   -0.101065058312759071E+02   -0.387018389970739563E+01    0.445661657959801630E+03   -0.226514635054417894E+02    1
    0.130604527532778381E+01    0.133921095415534319E+04   -0.596801522292900799E+01   -0.732499575446534301E+01   -0.997415722580138109E+01   -0.384667883946806555E+01    0.445663612580301105E+03   -0.226539635054417730E+02    1
    0.129837065886485559E+01    0.152455042748846495E+04   -0.535014345398099955E+01   -0.690246354334061785E+01   -0.116637067587352021E+02   -0.391561956442360781E+01    0.445663755057895571E+03   -0.226564635054417778E+02    1
    0.130266727751944433E+01    0.132131659539776138E+04   -0.514001304106026513E+01   -0.690254496337498580E+01   -0.980665440015437895E+01   -0.351048274720005260E+01    0.445664942633528028E+03   -0.226589635054417755E+02    1
    0.130438239266229572E+01    0.150488492896456250E+04   -0.610336376406107917E+01   -0.778149464067835961E+01   -0.111295970999465759E+02   -0.426399298658862147E+01    0.445667104872018058E+03   -0.226614635054417768E+02    1
    0.130045273930307514E+01    0.145397277997503329E+04   -0.542560580246659008E+01   -0.667929882264750496E+01   -0.111365139397652317E+02   -0.386560488587647910E+01    0.445668082862540246E+03   -0.226639635054417852E+02    1
    0.130110274688411942E+01    0.142981250950127810E+04   -0.525244996851708557E+01   -0.699286876986134320E+01   -0.113279227841038033E+02   -0.375579260703028162E+01    0.445669801693092950E+03   -0.226664635054417793E+02    1
    0.130359944002945971E+01    0.143221921252453376E+04   -0.568664210843378992E+01   -0.700489978520862167E+01   -0.999369027577058056E+01   -0.395978220563839400E+01    0.445676914660191585E+03   -0.226689635054417806E+02    1
    0.130366962218504279E+01    0.152111218498148719E+04   -0.586938109136118946E+01   -0.742456690647422590E+01   -0.107875917359802038E+02   -0.423431391873546126E+01    0.445683457291855689E+03   -0.226714635054417784E+02    1
    0.129991942297947149E+01    0.147084139375802806E+04   -0.601779551994430051E+01   -0.685380369956528224E+01   -0.978568160926889341E+01   -0.386290604117159830E+01    0.445685865729141483E+03   -0.226739635054417725E+02    1
    0.130549376630188974E+01    0.134866997559868378E+04   -0.574081776802378485E+01   -0.723126150040782001E+01   -0.107616420314017471E+02   -0.389178578564674638E+01    0.445686622528694841E+03   -0.226764635054417951E+02    1
    0.130342089694193430E+01    0.137109284445364483E+04   -0.556506589493720938E+01   -0.687642609467156873E+01   -0.962130198749894028E+01   -0.379317395003410596E+01    0.445687866864915293E+03   -0.226789635054418000E+02    1
    0.130293351611734876E+01    0.136567166712265271E+04   -0.515617438576759390E+01   -0.715037237171163476E+01   -0.100062930765028693E+02   -0.369823305422282189E+01    0.445689345015540823E+03   -0.226814635054417906E+02    1
    0.130301735134121000E+01    0.148588337624020846E+04   -0.606408341475416091E+01   -0.739566193331981214E+01   -0.114811358966720878E+02   -0.412078171317087172E+01    0.445691366243938148E+03   -0.226839635054417847E+02    1
    0.129865883265440818E+01    0.148095554890394715E+04   -0.515352573474628173E+01   -0.661935575000642995E+01   -0.100377670516422395E+02   -0.379447773476989703E+01    0.445693096228530294E+03   -0.226864635054417789E+02    1
    0.130297068663364746E+01    0.144512085827359374E+04   -0.575449139361866013E+01   -0.726548680290144855E+01   -0.106392413602029556E+02   -0.392085630765936877E+01    0.445693456360205346E+03   -0.226889635054417660E+02    1
    0.130130493782900047E+01    0.140055337357307644E+04   -0.555750705807870471E+01   -0.726163825064778656E+01   -0.995928639727396714E+01   -0.371841032717891729E+01    0.445694079900176405E+03   -0.226914635054417815E+02    1
    0.130120507815176500E+01    0.137359852500253055E+04   -0.542527456734560776E+01   -0.647609198964662358E+01   -0.993863662960782079E+01   -0.363235319905760790E+01    0.445695449121912361E+03   -0.226939635054417970E+02    1
    0.130696114520694917E+01    0.130493002305005166E+04   -0.563088882845426220E+01   -0.716076204732496269E+01   -0.107648532804285253E+02   -0.378809711868774457E+01    0.445697114618412911E+03   -0.226964635054417947E+02    1
    0.130353463873104780E+01    0.133151730793583647E+04   -0.559982240311057922E+01   -0.676511125979216565E+01   -0.100142334550430565E+02   -0.364036393540593473E+01    0.445697506869364588E+03   -0.226989635054417853E+02    1
    0.130358683268653341E+01    0.144330411572779440E+04   -0.575126700739188124E+01   -0.728784243121480646E+01   -0.988039157587082784E+01   -0.403332615130044481E+01    0.445698617380248436E+03   -0.227014635054417866E+02    1
    0.130286748174444855E+01    0.141084606984614948E+04   -0.523026976196298943E+01   -0.727541019481568885E+01   -0.102237636892104788E+02   -0.387167997851197043E+01    0.445699091322586924E+03   -0.227039635054417950E+02    1
    0.130427545245919063E+01    0.138667561126813825E+04   -0.575180234010694491E+01   -0.745083709441879627E+01   -0.110830337997171782E+02   -0.387548454538343989E+01    0.445703096514968138E+03   -0.227064635054417749E+02    1
    0.130152319618317525E+01    0.138117175702882059E+04   -0.510101784479789089E+01   -0.670542461003757673E+01   -0.108946716668884225E+02   -0.371121567833513488E+01    0.445708105528840747E+03   -0.227089635054417656E+02    1
    0.130213520903579516E+01    0.138317553195568416E+04   -0.518204480985152749E+01   -0.702722422383940248E+01   -0.114312019802408713E+02   -0.368075523568980678E+01    0.445708307001781748E+03   -0.227114635054417846E+02    1
    0.130682684614515221E+01    0.139397825286366242E+04   -0.605483145133603617E+01   -0.767678480155877097E+01   -0.113286875993087595E+02   -0.410504988275489602E+01    0.445709778390678025E+03   -0.227139635054417823E+02    1
    0.130400917107640280E+01    0.133345834109825955E+04   -0.562154720046134759E+01   -0.707164718117601776E+01   -0.101966678010991849E+02   -0.366867095976236968E+01    0.445713462015066625E+03   -0.227164635054417836E+02    1
    0.130363303113280193E+01    0.139599455963721061E+04   -0.546402529912986701E+01   -0.738384048918746139E+01   -0.107650939503550962E+02   -0.392523183832875766E+01    0.445713890545275888E+03   -0.227189635054417849E+02    1
    0.130224760355127867E+01    0.149107280857064779E+04   -0.611578794721621133E+01   -0.769790642726591212E+01   -0.100311857743322896E+02   -0.406255116161246743E+01    0.445714799757655896E+03   -0.227214635054417862E+02    1
    0.129919547658712076E+01    0.149571152082811045E+04   -0.531478976559050142E+01   -0.686565890499315845E+01   -0.115214786850698161E+02   -0.391074235261874037E+01    0.445715263760619393E+03   -0.227239635054417874E+02    1
