    0.130062520287495342E+01    0.148551399685446177E+04   -0.544144298707510732E+01   -0.728657914691094355E+01   -0.391216952243989802E+01    0.445648526133328289E+03   -0.221064635054417877E+02    1
    0.130638687428866018E+01    0.137831590995496549E+04   -0.574563270693795047E+01   -0.753341156790104449E+01   -0.396850012051859125E+01    0.445648738442814761E+03   -0.221089635054417748E+02    1
    0.130466784464902341E+01    0.139049840917391975E+04   -0.543611611643980730E+01   -0.723932086822838983E+01   -0.387199207969273296E+01    0.445648905773185675E+03   -0.221114635054417725E+02    1
    0.130043491359097385E+01    0.144756899476753824E+04   -0.512633701303509870E+01   -0.668464858946665963E+01   -0.383564595101795192E+01    0.445652597191914026E+03   -0.221139635054417845E+02    1
    0.130695467876986560E+01    0.135537483813476615E+04   -0.564097974521379353E+01   -0.767945321675963832E+01   -0.397106786615733398E+01    0.445653735079316220E+03   -0.221164635054417893E+02    1
    0.130581464780973455E+01    0.140256883167662181E+04   -0.561160551301465560E+01   -0.708337876111903686E+01   -0.404237300353662565E+01    0.445659098645621157E+03   -0.221189635054417728E+02    1
    0.130164156042621060E+01    0.149112329188330841E+04   -0.536764722451458898E+01   -0.729491131382660285E+01   -0.405099792433586714E+01    0.445668387136572505E+03   -0.221214635054417599E+02    1
    0.129941974067478250E+01    0.154587697881264398E+04   -0.561409382264595713E+01   -0.688314756971271091E+01   -0.404435653287629382E+01    0.445668621819218913E+03   -0.221239635054417789E+02    1
    0.130364603511637966E+01    0.133667291864538242E+04   -0.524322110374979555E+01   -0.696344925869607145E+01   -0.370768531287252223E+01    0.445669332651638115E+03   -0.221264635054417838E+02    1
    0.129912466954157502E+01    0.150803932394072831E+04   -0.540573387071081335E+01   -0.695066489598570758E+01   -0.393384768913665894E+01    0.445674420452168874E+03   -0.221289635054417637E+02    1
    0.130154930780379297E+01    0.148005150699515252E+04   -0.526442310576884775E+01   -0.725686956465981936E+01   -0.398161890493082993E+01    0.445675458854061787E+03   -0.221314635054417792E+02    1
    0.130222847962477672E+01    0.142149731453510049E+04   -0.524308573814045786E+01   -0.704498812581830425E+01   -0.390119644030204427E+01    0.445675508799781994E+03   -0.221339635054417769E+02    1
    0.130248246444890325E+01    0.153114534141392710E+04   -0.567060720218705150E+01   -0.749020827333497863E+01   -0.416468586024417409E+01    0.445682302885014110E+03   -0.221364635054417569E+02    1
    0.130496056192366994E+01    0.137189509253097617E+04   -0.577555422908134197E+01   -0.730242469680170370E+01   -0.390706044385260931E+01    0.445683425099324666E+03   -0.221389635054417582E+02    1
    0.130485910538860850E+01    0.131175595372729595E+04   -0.520773670820291379E+01   -0.706050087285318373E+01   -0.369504196981611877E+01    0.445685434194569325E+03   -0.221414635054417701E+02    1
    0.130177184597922158E+01    0.146604430092295752E+04   -0.554006637071769514E+01   -0.678301798083204943E+01   -0.392896024158554091E+01    0.445692940918897705E+03   -0.221439635054417820E+02    1
    0.130318076483346856E+01    0.145860123589529576E+04   -0.537966173687916260E+01   -0.748162638027994387E+01   -0.404234558566826685E+01    0.445696688380129729E+03   -0.221464635054417798E+02    1
    0.130035593794344617E+01    0.143077628206285635E+04   -0.511463905701574539E+01   -0.698806834251629727E+01   -0.373400645591180691E+01    0.445700750085519758E+03   -0.221489635054417811E+02    1
    0.130745214372307483E+01    0.138977730820201577E+04   -0.582610501625969057E+01   -0.761320341399281553E+01   -0.413009055408428871E+01    0.445701334409285380E+03   -0.221514635054417717E+02    1
    0.130050353795961593E+01    0.150687616612790134E+04   -0.540529507625327632E+01   -0.726497002762036104E+01   -0.402549580289435482E+01    0.445701519840378808E+03   -0.221539635054417765E+02    1
    0.130159450122646891E+01    0.143678322936904851E+04   -0.533495718952487508E+01   -0.701976785251130408E+01   -0.391198508060936589E+01    0.445701633988746721E+03   -0.221564635054417991E+02    1
    0.130541130611274347E+01    0.139822365918893320E+04   -0.555446822540377116E+01   -0.768723814797097571E+01   -0.398074878468378479E+01    0.445706910816294339E+03   -0.221589635054417791E+02    1
    0.130250271835091724E+01    0.137320649474435504E+04   -0.536329746348653380E+01   -0.688002067695979935E+01   -0.374033848286628690E+01    0.445712710209265992E+03   -0.221614635054417697E+02    1
    0.130236911569554215E+01    0.145714448654893363E+04   -0.536585782693699276E+01   -0.694967639723271091E+01   -0.393782599767707353E+01    0.445716263458844026E+03   -0.221639635054417887E+02    1
    0.130574217882108967E+01    0.137842358276638265E+04   -0.576843945906936728E+01   -0.739922726759662996E+01   -0.401470338322954845E+01    0.445716852962362793E+03   -0.221664635054417936E+02    1
    0.130603240318597713E+01    0.139393920402117283E+04   -0.562947931829417758E+01   -0.766773160527581510E+01   -0.399756843054579392E+01    0.445723285092688627E+03   -0.221689635054417948E+02    1
    0.130446992744425616E+01    0.147557164251849213E+04   -0.562659543234939541E+01   -0.748441259439198259E+01   -0.417681842993642150E+01    0.445725505319060460E+03   -0.221714635054417712E+02    1
    0.130288839769234799E+01    0.147226097944397725E+04   -0.542139618255041444E+01   -0.707497974389485940E+01   -0.407141855027388821E+01    0.445726580119431276E+03   -0.221739635054417512E+02    1
    0.130189030794863014E+01    0.153480114242367449E+04   -0.570298840466652202E+01   -0.709994167821770539E+01   -0.418626569181204999E+01    0.445732305826860568E+03   -0.221764635054417703E+02    1
    0.130259896960440491E+01    0.146891874024087269E+04   -0.586489042018038287E+01   -0.691475223197758915E+01   -0.403483387524333192E+01    0.445732558645072231E+03   -0.221789635054417857E+02    1
    0.130084909025758511E+01    0.146901024075826604E+04   -0.525038746557759151E+01   -0.677819037856078399E+01   -0.393150209290062769E+01    0.445733824863158475E+03   -0.221814635054417799E+02    1
    0.130340087933369309E+01    0.153405587507398286E+04   -0.611444697149791860E+01   -0.735945424192891728E+01   -0.423864966718189962E+01    0.445734700934685861E+03   -0.221839635054417741E+02    1
    0.130411386648748029E+01    0.136456828369418190E+04   -0.561252933095440909E+01   -0.683273054361615717E+01   -0.380079055251099263E+01    0.445741270899107235E+03   -0.221864635054417754E+02    1
    0.130239417525953383E+01    0.152305809214335750E+04   -0.595290811926262631E+01   -0.737319378525602787E+01   -0.411956589919315785E+01    0.445744412689959631E+03   -0.221889635054417589E+02    1
    0.130068977727726920E+01    0.143989095798354424E+04   -0.516372550182428203E+01   -0.715068808839214132E+01   -0.381475467059512141E+01    0.445745265951383885E+03   -0.221914635054417744E+02    1
    0.130186113527587310E+01    0.142476293750859031E+04   -0.538736035400469682E+01   -0.684105919393792750E+01   -0.378562853381618858E+01    0.445748089925914599E+03   -0.221939635054417792E+02    1
    0.130662533579139728E+01    0.144493823631789587E+04   -0.599798431117353559E+01   -0.754033648489941211E+01   -0.422956770085623113E+01    0.445750662955176722E+03   -0.221964635054417592E+02    1
    0.130513955667537029E+01    0.130259437030254685E+04   -0.517557804777618280E+01   -0.687191976365153323E+01   -0.366615211278808850E+01    0.445754274904833892E+03   -0.221989635054417711E+02    1
    0.130023076786613201E+01    0.150932278094907065E+04   -0.539603166054896555E+01   -0.678151455121890390E+01   -0.397716293048708636E+01    0.445755682659553713E+03   -0.222014635054417653E+02    1
    0.130537837172642357E+01    0.141031919240967545E+04   -0.545738310846805241E+01   -0.752254384133671294E+01   -0.403398310964273321E+01    0.445756059617335609E+03   -0.222039635054417523E+02    1
    0.130359457624385655E+01    0.152129801312099812E+04   -0.581162073977082017E+01   -0.771074937739843325E+01   -0.423213105854416671E+01    0.445758726820034497E+03   -0.222064635054417714E+02    1
    0.130024536947287617E+01    0.143801987798523533E+04   -0.534246949297745566E+01   -0.679716294234553331E+01   -0.379073178739035477E+01    0.445764105127981395E+03   -0.222089635054417940E+02    1
    0.130325634254477096E+01    0.138925848235168360E+04   -0.556025946333927745E+01   -0.727350724902779611E+01   -0.383454359900303388E+01    0.445770028797924567E+03   -0.222114635054417811E+02    1
    0.130295357995582872E+01    0.143919904268087134E+04   -0.559119905392009908E+01   -0.679887940664107582E+01   -0.399192626315313071E+01    0.445775274869909765E+03   -0.222139635054417823E+02    1
    0.130148253867150299E+01    0.152883516324967218E+04   -0.579267807997286699E+01   -0.695041065604363073E+01   -0.411288475402815923E+01    0.445778178128827506E+03   -0.222164635054417801E+02    1
    0.130447619511181268E+01    0.144995617062872475E+04   -0.587899081504074950E+01   -0.748364162236670794E+01   -0.404323742266154085E+01    0.445778220879936214E+03   -0.222189635054417671E+02    1
    0.130611710475407117E+01    0.142835603708745657E+04   -0.590198881287530686E+01   -0.724603898873236574E+01   -0.413601815876957968E+01    0.445785791930168898E+03   -0.222214635054417791E+02    1
    0.130139725750263535E+01    0.138629671665420165E+04   -0.521434101550378060E+01   -0.672681781527601430E+01   -0.366770147551290471E+01    0.445786590707445669E+03   -0.222239635054417768E+02    1
    0.130043805244127331E+01    0.142364308709988450E+04   -0.521183246214935103E+01   -0.697288660132780436E+01   -0.374121023078695636E+01    0.445788413201468416E+03   -0.222264635054417745E+02    1
    0.129979999732245211E+01    0.147146789856932401E+04   -0.544699388597655165E+01   -0.676473198565710909E+01   -0.385617626448401651E+01    0.445796297465100338E+03   -0.222289635054417829E+02    1
    0.130596557127547941E+01    0.134778134801967553E+04   -0.560654490707097786E+01   -0.705250152154774046E+01   -0.392276321450676058E+01    0.445796416971132942E+03   -0.222314635054417842E+02    1
    0.130598606483831503E+01    0.138555312195914212E+04   -0.589195762978674953E+01   -0.731371908716798291E+01   -0.397528337203255511E+01    0.445802884661743178E+03   -0.222339635054417890E+02    1
    0.130476900341739066E+01    0.136327320529650842E+04   -0.525078160519054471E+01   -0.720017282441618356E+01   -0.380524965074340571E+01    0.445812628991800523E+03   -0.222364635054417761E+02    1
    0.130369639892543954E+01    0.142356617717641006E+04   -0.548889375164586202E+01   -0.699674689251757354E+01   -0.401048376687539765E+01    0.445815155955220405E+03   -0.222389635054417596E+02    1
    0.130574029136709102E+01    0.139565880706974849E+04   -0.596031581274681876E+01   -0.750417459999508907E+01   -0.400902280765441699E+01    0.445815870513334403E+03   -0.222414635054417609E+02    1
    0.130110163642966059E+01    0.146167973491407542E+04   -0.560345161780016809E+01   -0.716602469733369674E+01   -0.391654136650269358E+01    0.445816882293903859E+03   -0.222439635054417479E+02    1
    0.130056095745902489E+01    0.154466032445006613E+04   -0.585310307987790779E+01   -0.730590557813048580E+01   -0.410373171638857315E+01    0.445820011988961141E+03   -0.222464635054417670E+02    1
    0.130130253542068108E+01    0.151264520407606892E+04   -0.585475141567218937E+01   -0.723219742800248611E+01   -0.408618980316776259E+01    0.445821327567462674E+03   -0.222489635054417718E+02    1
    0.130157223166402036E+01    0.152359253257054343E+04   -0.557038710171657581E+01   -0.748039219288608059E+01   -0.408069956627097330E+01    0.445821673476330432E+03   -0.222514635054417766E+02    1
    0.130659937706859752E+01    0.130248429228606960E+04   -0.539398112429190846E+01   -0.725615074146356154E+01   -0.377103868264523001E+01    0.445823789753271910E+03   -0.222539635054417921E+02    1
    0.130136521162220675E+01    0.143204124398947215E+04   -0.523952225296401419E+01   -0.672652392824296008E+01   -0.379099822014431176E+01    0.445823815198516797E+03   -0.222564635054417792E+02    1
    0.129951119909508073E+01    0.145973135756021361E+04   -0.515729277019560506E+01   -0.676427104566754256E+01   -0.381079110310672498E+01    0.445826394416883090E+03   -0.222589635054417698E+02    1
    0.130081123948819166E+01    0.146510307296246219E+04   -0.521946882419085423E+01   -0.693033108856649704E+01   -0.392844929269697474E+01    0.445827577295344895E+03   -0.222614635054417676E+02    1
    0.130553951981953675E+01    0.138434722102664682E+04   -0.582774124792932291E+01   -0.710561245253292828E+01   -0.400145003803748711E+01    0.445828246751833433E+03   -0.222639635054417795E+02    1
    0.130456497167221230E+01    0.145052257992224531E+04   -0.569007593027312009E+01   -0.720963021785105163E+01   -0.405941735552814276E+01    0.445837743388431306E+03   -0.222664635054417666E+02    1
    0.130349457064934238E+01    0.138478009460590033E+04   -0.515381926266677226E+01   -0.695548137416274770E+01   -0.384805267539152673E+01    0.445838193102676314E+03   -0.222689635054417749E+02    1
    0.129965901045109966E+01    0.157245696453413507E+04   -0.568267042287410362E+01   -0.724044651958249563E+01   -0.412558862369953516E+01    0.445838665059350149E+03   -0.222714635054418046E+02    1
    0.130685511263727561E+01    0.132817395081637937E+04   -0.552412815964733284E+01   -0.743617415768832757E+01   -0.385976056389609212E+01    0.445840145459249186E+03   -0.222739635054417988E+02    1
    0.130167341338518860E+01    0.139899405065111023E+04   -0.529381046744990513E+01   -0.707131144260683531E+01   -0.372997746524871587E+01    0.445842026926362962E+03   -0.222764635054417717E+02    1
    0.130470265387477502E+01    0.148931231071825982E+04   -0.604241614304908747E+01   -0.778385283513076853E+01   -0.423081132932309423E+01    0.445847257468617613E+03   -0.222789635054417623E+02    1
    0.130226400204427128E+01    0.149712958448081667E+04   -0.566469340423060963E+01   -0.764809787468456559E+01   -0.408042523637233590E+01    0.445848924788296188E+03   -0.222814635054417813E+02    1
    0.130056760890928658E+01    0.145281501556028934E+04   -0.546757162355374771E+01   -0.667546810688817693E+01   -0.383279006652198539E+01    0.445849481355586022E+03   -0.222839635054417684E+02    1
    0.130057218396037544E+01    0.152100945351933365E+04   -0.544223140594036536E+01   -0.709854307287595709E+01   -0.406994541017852018E+01    0.445853497816581637E+03   -0.222864635054417768E+02    1
    0.130593553002745932E+01    0.142132683912353809E+04   -0.600292887251219565E+01   -0.768210640051685445E+01   -0.413549492403834762E+01    0.445854359640528628E+03   -0.222889635054417816E+02    1
    0.130285937126772855E+01    0.137566096815530409E+04   -0.529145851980259074E+01   -0.722153728186340693E+01   -0.376745278094210079E+01    0.445859009059264451E+03   -0.222914635054417793E+02    1
    0.130035410696586418E+01    0.147958739258484388E+04   -0.542949979397639382E+01   -0.723708872369188416E+01   -0.391761288650509343E+01    0.445865705814496096E+03   -0.222939635054417700E+02    1
    0.130417701275700249E+01    0.134854863833837476E+04   -0.536929152669725607E+01   -0.692144106780219026E+01   -0.371328962970394549E+01    0.445868141166800569E+03   -0.222964635054417677E+02    1
    0.130343743546377056E+01    0.147099973829850478E+04   -0.545553594818587761E+01   -0.742574124704515270E+01   -0.407081757653896315E+01    0.445870521673751625E+03   -0.222989635054417938E+02    1
    0.130176018734437404E+01    0.151969187782893596E+04   -0.555246479224745748E+01   -0.730962714590174123E+01   -0.407909190854372383E+01    0.445872657210915065E+03   -0.223014635054417809E+02    1
    0.129889714885450691E+01    0.153955833817644088E+04   -0.548297292431646444E+01   -0.698340676619834611E+01   -0.399320903801195648E+01    0.445873400018658970E+03   -0.223039635054417857E+02    1
    0.130459571930082174E+01    0.135985167153362954E+04   -0.524883227487195558E+01   -0.728750922454909933E+01   -0.378958843473212426E+01    0.445881681057192907E+03   -0.223064635054417764E+02    1
    0.130300222566429791E+01    0.139310634016220911E+04   -0.538336477614767972E+01   -0.737393767651066412E+01   -0.380053341128104094E+01    0.445882643160806708E+03   -0.223089635054417528E+02    1
    0.130510917662007375E+01    0.144537547580407545E+04   -0.574102712648694880E+01   -0.734661653106261259E+01   -0.417374698645227404E+01    0.445885410114147646E+03   -0.223114635054417789E+02    1
    0.130537008444974845E+01    0.140010786788402947E+04   -0.549948263553615568E+01   -0.710291364474447739E+01   -0.398998316696432731E+01    0.445886750592733051E+03   -0.223139635054417873E+02    1
    0.130285848160889173E+01    0.150093910878040288E+04   -0.553002880474533498E+01   -0.731198291264928546E+01   -0.411681921340703916E+01    0.445886865777583296E+03   -0.223164635054417744E+02    1
    0.130581841468406945E+01    0.133826665531530534E+04   -0.532780611103363810E+01   -0.724780514946546095E+01   -0.387062987755146892E+01    0.445891369028569784E+03   -0.223189635054417650E+02    1
    0.130333400765988827E+01    0.140423943820806699E+04   -0.572764278767083468E+01   -0.705744779865076399E+01   -0.389157396124872257E+01    0.445891422167567328E+03   -0.223214635054417840E+02    1
    0.130552238924422137E+01    0.139355045279539104E+04   -0.563081729318886026E+01   -0.758043985056552660E+01   -0.403623399941255911E+01    0.445895292431932774E+03   -0.223239635054417818E+02    1
    0.130063813929994820E+01    0.152210650815511485E+04   -0.580873242540526658E+01   -0.715145510053724198E+01   -0.405877519966496170E+01    0.445895332344157339E+03   -0.223264635054417830E+02    1
    0.130265196969581387E+01    0.155042861117229336E+04   -0.591680861483133835E+01   -0.746140033354134591E+01   -0.423036397485396698E+01    0.445895694709585939E+03   -0.223289635054418021E+02    1
    0.129983726524214105E+01    0.151193458351239815E+04   -0.543453145244287406E+01   -0.723208054015947610E+01   -0.397762924322421618E+01    0.445899725498689577E+03   -0.223314635054417927E+02    1
    0.130201278429757816E+01    0.148879792049982166E+04   -0.579151472771967235E+01   -0.689593627324515879E+01   -0.402573550172046790E+01    0.445900184070554758E+03   -0.223339635054417691E+02    1
    0.130376214595133288E+01    0.144995001728675084E+04   -0.591841296989593424E+01   -0.753061379177018431E+01   -0.402588446360931851E+01    0.445901130955362532E+03   -0.223364635054417526E+02    1
    0.130375049033569779E+01    0.140404920575110464E+04   -0.580657097404342970E+01   -0.707022272774801497E+01   -0.390570257556954381E+01    0.445901392314170209E+03   -0.223389635054417681E+02    1
    0.130124063689155056E+01    0.153063570797919988E+04   -0.561606394226958106E+01   -0.722778567640552971E+01   -0.414660564658900022E+01    0.445903913224371593E+03   -0.223414635054417730E+02    1
    0.130529639140943243E+01    0.139415882722744232E+04   -0.583061967162164230E+01   -0.698047633794238198E+01   -0.397932073491032767E+01    0.445904034148791084E+03   -0.223439635054417742E+02    1
    0.129998372779074955E+01    0.144840546799313097E+04   -0.523653693044496649E+01   -0.700403357406012717E+01   -0.378948458501632146E+01    0.445904810312838549E+03   -0.223464635054417826E+02    1
    0.130126384311662524E+01    0.149124699827223867E+04   -0.580753039694108431E+01   -0.696914829780211864E+01   -0.400538368253681121E+01    0.445905127198421553E+03   -0.223489635054417874E+02    1
    0.130518064815365298E+01    0.136747649969117515E+04   -0.564645442334497361E+01   -0.748955070839610482E+01   -0.387052677875578155E+01    0.445906299541025021E+03   -0.223514635054417710E+02    1
    0.130656562935558784E+01    0.138769965538972156E+04   -0.601816067228040286E+01   -0.742347343301028939E+01   -0.406051956135624259E+01    0.445906489587995793E+03   -0.223539635054417474E+02    1
    0.130277851635365183E+01    0.148195256468568323E+04   -0.576659357081900126E+01   -0.759605470811242256E+01   -0.409737594697156560E+01    0.445913888266069364E+03   -0.223564635054417735E+02    1
    0.130108842129368796E+01    0.143614816672189249E+04   -0.541322746376730279E+01   -0.680318530814518674E+01   -0.379153310452631764E+01    0.445915658609599177E+03   -0.223589635054417855E+02    1
    0.130169106960354086E+01    0.149180420086246522E+04   -0.544640020593908769E+01   -0.687738399023796720E+01   -0.402348438084825410E+01    0.445917807853305646E+03   -0.223614635054417832E+02    1
    0.130440907134370132E+01    0.151451452203020858E+04   -0.616989691078213731E+01   -0.756951116363763621E+01   -0.426206511346144890E+01    0.445918687777204070E+03   -0.223639635054417667E+02    1
    0.130646660625025657E+01    0.141014719308378835E+04   -0.581905999682067421E+01   -0.767072626940721669E+01   -0.414795985109639620E+01    0.445920605979673553E+03   -0.223664635054417467E+02    1
    0.130470588899282092E+01    0.141412079563703765E+04   -0.580166631967056112E+01   -0.739375286409491128E+01   -0.395106761135593665E+01    0.445920859790986185E+03   -0.223689635054417693E+02    1
    0.130342538644217032E+01    0.148510120379014165E+04   -0.586204469246472915E+01   -0.716155514892687162E+01   -0.408922957959035127E+01    0.445921548451527940E+03   -0.223714635054417919E+02    1
    0.130224074207310525E+01    0.147569827507491550E+04   -0.535960781542619635E+01   -0.702310110409993715E+01   -0.401651409204920995E+01    0.445921727036308312E+03   -0.223739635054417967E+02    1
    0.129982066586431166E+01    0.147340600098262485E+04   -0.516655269355797309E+01   -0.675867220519023704E+01   -0.386182167680489208E+01    0.445922351781073417E+03   -0.223764635054417873E+02    1
    0.130320411309906947E+01    0.140882406637823487E+04   -0.521820952011759687E+01   -0.713091500592719374E+01   -0.391519152258514858E+01    0.445926168649499346E+03   -0.223789635054417602E+02    1
    0.130244406601701512E+01    0.136464092280667023E+04   -0.509371606315027048E+01   -0.695545703471895482E+01   -0.370125770657061359E+01    0.445928687930867397E+03   -0.223814635054417472E+02    1
    0.130589785446721818E+01    0.146360676048218011E+04   -0.608541466687523602E+01   -0.762846881509680674E+01   -0.425221095595721010E+01    0.445929542211071237E+03   -0.223839635054417627E+02    1
    0.130488203847366480E+01    0.147979763221531675E+04   -0.586651607145929344E+01   -0.772992196291516720E+01   -0.423191348311797189E+01    0.445931882875217298E+03   -0.223864635054417889E+02    1
    0.130118905033333809E+01    0.149871872066528340E+04   -0.536714850498015661E+01   -0.722493173070393979E+01   -0.399031249116040243E+01    0.445932116729218478E+03   -0.223889635054418044E+02    1
    0.130530193361296676E+01    0.132471845795720856E+04   -0.545124202055576834E+01   -0.713739445848338061E+01   -0.377150290490201812E+01    0.445934273248839304E+03   -0.223914635054418056E+02    1
    0.130486782145339419E+01    0.138722681311959286E+04   -0.548625820732771707E+01   -0.758260170773603370E+01   -0.395840252955008332E+01    0.445936878037309555E+03   -0.223939635054417963E+02    1
    0.130049457263484647E+01    0.149764986217411956E+04   -0.549069576145698068E+01   -0.717550082756506313E+01   -0.393132318546845738E+01    0.445938103504479614E+03   -0.223964635054417833E+02    1
    0.130490240410951452E+01    0.131134195301193677E+04   -0.529432989716947233E+01   -0.690601158476383059E+01   -0.366440188049270432E+01    0.445938167895138122E+03   -0.223989635054417953E+02    1
    0.130567083917967341E+01    0.142109992127720466E+04   -0.558722390424443027E+01   -0.755800464278800366E+01   -0.411021445546605868E+01    0.445942833075327371E+03   -0.224014635054417717E+02    1
    0.130585299638716612E+01    0.136237461697751291E+04   -0.547415670757867456E+01   -0.761408085779526278E+01   -0.391413329601925852E+01    0.445943049080205355E+03   -0.224039635054417978E+02    1
    0.130641854905666488E+01    0.142910982200442731E+04   -0.598799618874400430E+01   -0.749410920881023657E+01   -0.414420345683145275E+01    0.445943274669720552E+03   -0.224064635054417742E+02    1
    0.130568258208748045E+01    0.137408270895082819E+04   -0.575293358689430789E+01   -0.733328845592504308E+01   -0.398653227142740185E+01    0.445944273918137412E+03   -0.224089635054417720E+02    1
    0.130339774187155899E+01    0.136013567449792254E+04   -0.521154034046964743E+01   -0.719112376357651151E+01   -0.371144875468776370E+01    0.445944571741330662E+03   -0.224114635054417697E+02    1
    0.130463030200431684E+01    0.139516608653932826E+04   -0.550153277871887703E+01   -0.707569115964773143E+01   -0.399528451540954599E+01    0.445944777627925419E+03   -0.224139635054417781E+02    1
    0.130252915245182321E+01    0.147677182997450086E+04   -0.584529255339737919E+01   -0.701247313363163727E+01   -0.407510468602395814E+01    0.445946630379941723E+03   -0.224164635054417829E+02    1
    0.130207901265759274E+01    0.137868399018210494E+04   -0.512901480829791545E+01   -0.673205224510694311E+01   -0.373629085502082248E+01    0.445947535384894934E+03   -0.224189635054417877E+02    1
    0.130577254243379581E+01    0.139668502632228751E+04   -0.573403080303015056E+01   -0.770183726751749376E+01   -0.400517505427980858E+01    0.445948950591995754E+03   -0.224214635054417748E+02    1
    0.130133402418821320E+01    0.147672646756020913E+04   -0.561910604194659768E+01   -0.734142015879351462E+01   -0.398079538516784126E+01    0.445949298889291470E+03   -0.224239635054417796E+02    1
    0.130228684523017257E+01    0.142364829513563063E+04   -0.531838362793281938E+01   -0.666893251899768202E+01   -0.386692517903109056E+01    0.445951754524037483E+03   -0.224264635054417987E+02    1
    0.130616986559378545E+01    0.142956642275712716E+04   -0.601277359533318645E+01   -0.771012702127874938E+01   -0.413291154678546580E+01    0.445954498688398587E+03   -0.224289635054417857E+02    1
    0.130423744031202471E+01    0.145619845759753139E+04   -0.597435245039532514E+01   -0.757337098697633593E+01   -0.412434538749745094E+01    0.445955184426483072E+03   -0.224314635054417657E+02    1
    0.130495621792264305E+01    0.132835476317996563E+04   -0.547842808811136006E+01   -0.693761129383758934E+01   -0.373035834610470118E+01    0.445955366100788467E+03   -0.224339635054417705E+02    1
    0.130523841303447696E+01    0.146291885820414154E+04   -0.605928668594278985E+01   -0.748583951650032908E+01   -0.414716216725313735E+01    0.445955553328733288E+03   -0.224364635054417789E+02    1
    0.130116352575766725E+01    0.154181082579246322E+04   -0.574318783911842345E+01   -0.715017492013565281E+01   -0.409914188835566140E+01    0.445958416414373971E+03   -0.224389635054417660E+02    1
    0.130350015776635808E+01    0.151251572618333739E+04   -0.608763814519608815E+01   -0.724101294434652676E+01   -0.420785355680950346E+01    0.445961773125143793E+03   -0.224414635054417531E+02    1
    0.130245908176815162E+01    0.148760200103950615E+04   -0.553543154246608626E+01   -0.714584836672616319E+01   -0.411153001042888455E+01    0.445962603273797072E+03   -0.224439635054417472E+02    1
    0.130315666474631131E+01    0.144415064174206464E+04   -0.577122074264404183E+01   -0.752848153006931486E+01   -0.397977042241842938E+01    0.445966483445160804E+03   -0.224464635054417521E+02    1
    0.130022361008927345E+01    0.153742733402826843E+04   -0.575647559641823658E+01   -0.706074528747334540E+01   -0.407985673639029134E+01    0.445967003157450449E+03   -0.224489635054417818E+02    1
    0.130116383237177846E+01    0.140968416152720170E+04   -0.532636355496042935E+01   -0.677505152094794472E+01   -0.376306255955232416E+01    0.445967738685204893E+03   -0.224514635054417973E+02    1
    0.130416575986883365E+01    0.147068329332396479E+04   -0.595265380713854242E+01   -0.728725084826572012E+01   -0.409023926077940381E+01    0.445972141278200013E+03   -0.224539635054417666E+02    1
    0.130138098926312651E+01    0.141615859170676003E+04   -0.523322756311600035E+01   -0.662262449126535202E+01   -0.376704923591415231E+01    0.445972360089849644E+03   -0.224564635054417749E+02    1
    0.130539862168864684E+01    0.134768105511969770E+04   -0.527001191036184746E+01   -0.727668238180634486E+01   -0.382039695857313788E+01    0.445973620818296695E+03   -0.224589635054417975E+02    1
    0.130459988921301084E+01    0.135398435783026548E+04   -0.556356597443822931E+01   -0.711519952025499958E+01   -0.382774538118237828E+01    0.445973687709001865E+03   -0.224614635054417668E+02    1
    0.130392234689223363E+01    0.149478961391793200E+04   -0.607807828147604923E+01   -0.760928107018631383E+01   -0.420110633724085325E+01    0.445976989765548410E+03   -0.224639635054417610E+02    1
    0.130291000350763508E+01    0.136869743629649656E+04   -0.513701046129787908E+01   -0.666524138825536028E+01   -0.374214133346714029E+01    0.445977036698901543E+03   -0.224664635054417730E+02    1
    0.130119451877741077E+01    0.153428252038366645E+04   -0.559605182508764809E+01   -0.705835230420585269E+01   -0.408988962190891581E+01    0.445981799654364522E+03   -0.224689635054417742E+02    1
    0.130385124934224494E+01    0.150482919315447316E+04   -0.577498146046730021E+01   -0.771654673728392826E+01   -0.421215666447322246E+01    0.445982014796802332E+03   -0.224714635054417684E+02    1
    0.130383615730383151E+01    0.144248851428878061E+04   -0.586031054127569373E+01   -0.704372477209176218E+01   -0.399235186588523661E+01    0.445982237523558240E+03   -0.224739635054417590E+02    1
    0.130190730635548357E+01    0.138483623851767061E+04   -0.517056975541987018E+01   -0.682968695408613247E+01   -0.374139100802997859E+01    0.445986120926321917E+03   -0.224764635054417816E+02    1
    0.130641403206950035E+01    0.139651965876537270E+04   -0.592834037036832040E+01   -0.768364067869332956E+01   -0.406572655306964137E+01    0.445989328742538987E+03   -0.224789635054417971E+02    1
    0.130005957022906937E+01    0.157494223675223907E+04   -0.578326418151833366E+01   -0.723211212846057094E+01   -0.415028431817216958E+01    0.446004075644977206E+03   -0.224814635054417842E+02    1
    0.130590473557316344E+01    0.138902788761820489E+04   -0.566787971277064440E+01   -0.723692011277653435E+01   -0.405732116268957554E+01    0.446005753394691112E+03   -0.224839635054417926E+02    1
    0.129930418041280871E+01    0.148381041135021496E+04   -0.538038594522745495E+01   -0.688880703394448890E+01   -0.384722139680891395E+01    0.446006217424013357E+03   -0.224864635054417761E+02    1
