    0.130088007400772154E+01    0.153483425234867514E+04   -0.556665404914933859E+01   -0.713934498582099586E+01   -0.408500798392768161E+01    0.446653424957410550E+03
    0.130500260409368529E+01    0.145398912953318586E+04   -0.589687676604629551E+01   -0.735372958582775027E+01   -0.417133358082390249E+01    0.446655406040664843E+03
    0.130504533317332250E+01    0.145029509661527959E+04   -0.590287896510339483E+01   -0.730656856118252573E+01   -0.411002372082777434E+01    0.446656314694594585E+03
    0.130129513615466186E+01    0.144574137364317403E+04   -0.528235580075071187E+01   -0.717081861524361219E+01   -0.386346265237540720E+01    0.446658610200414046E+03
    0.129995582976479107E+01    0.149516101259867219E+04   -0.537956372162682506E+01   -0.695296104808612281E+01   -0.393818187967265310E+01    0.446659374459528465E+03
    0.130517859667977398E+01    0.146689723868426699E+04   -0.596878866920656925E+01   -0.762106383337266458E+01   -0.418955002674208465E+01    0.446659831536268257E+03
    0.130565800271309573E+01    0.144626915899273536E+04   -0.596455651886825500E+01   -0.755057751392956256E+01   -0.418343235056374141E+01    0.446661867169769607E+03
    0.130382850662575667E+01    0.137972039370952461E+04   -0.538132416447517770E+01   -0.718295177134749441E+01   -0.386463824918726573E+01    0.446661965450463697E+03
    0.130536705411846499E+01    0.137852340552805026E+04   -0.573287065080625347E+01   -0.743211781872097532E+01   -0.394479340931062872E+01    0.446663107615082481E+03
    0.130369872690162558E+01    0.146337261033314417E+04   -0.559035643492236023E+01   -0.731912079684963679E+01   -0.411168280961460386E+01    0.446663570292361896E+03
    0.130167936683408780E+01    0.144128917549564812E+04   -0.547950495050144948E+01   -0.691497374899290485E+01   -0.384530249507564825E+01    0.446664488892119891E+03
    0.130468227635349243E+01    0.145278186974029131E+04   -0.603542772400391492E+01   -0.743504720056361101E+01   -0.411101694574022591E+01    0.446668459565498779E+03
    0.130326188659166697E+01    0.138489004279827509E+04   -0.546327727400438512E+01   -0.718558264052071394E+01   -0.380821378085562934E+01    0.446668486019055479E+03
    0.130468301410881704E+01    0.135590588509926738E+04   -0.526675448821563386E+01   -0.719160507474647659E+01   -0.381989211573652199E+01    0.446671035724707110E+03
    0.130613726465733682E+01    0.133649763566707725E+04   -0.550638117074042022E+01   -0.720846589693235540E+01   -0.386614144573941942E+01    0.446671356584789805E+03
    0.130126452834942130E+01    0.149398767438236655E+04   -0.560390938912946890E+01   -0.689337820033688242E+01   -0.398584078461130886E+01    0.446672266425549765E+03
    0.130065597190171278E+01    0.153486587194330832E+04   -0.554429797855107509E+01   -0.714426546658672379E+01   -0.407166021051638349E+01    0.446673211601100775E+03
    0.130425762088714881E+01    0.146834070143361282E+04   -0.603230832146490492E+01   -0.736955818377275484E+01   -0.414038512097082645E+01    0.446674890774660128E+03
    0.130375276675239804E+01    0.141145499986021377E+04   -0.565125108424438416E+01   -0.724563950251052535E+01   -0.396196976337892437E+01    0.446676713226931838E+03
    0.130324510454587061E+01    0.138363858999426748E+04   -0.546567538539362108E+01   -0.691589139669686315E+01   -0.377778639040804620E+01    0.446677267652073056E+03
    0.130405869182369560E+01    0.139275219376830910E+04   -0.529150274922397834E+01   -0.702663009773396574E+01   -0.389011338388507788E+01    0.446678562370808208E+03
    0.130361101221832310E+01    0.146461755987724837E+04   -0.568809944154839098E+01   -0.764581645546235400E+01   -0.406316199837487346E+01    0.446683873942922389E+03
    0.130564037670015942E+01    0.142455571918001306E+04   -0.565466448924189802E+01   -0.746066932306622466E+01   -0.410008211380571908E+01    0.446684672165212305E+03
    0.130529726895565923E+01    0.137629404539329562E+04   -0.543303183491361974E+01   -0.742515003872298163E+01   -0.393207640306115991E+01    0.446686080242286152E+03
    0.130471318929378599E+01    0.144894651496473216E+04   -0.582424778359002104E+01   -0.761127427507154497E+01   -0.413395995949229889E+01    0.446687019926947357E+03
    0.130176078583530375E+01    0.143004964896202750E+04   -0.548311576228927677E+01   -0.681865291373179705E+01   -0.386258052974598698E+01    0.446688830436636181E+03
    0.130432574993009887E+01    0.144977671307851165E+04   -0.580650158267569427E+01   -0.766141146209347745E+01   -0.408558840951015512E+01    0.446688836344472520E+03
    0.130372127336075705E+01    0.141686787783205205E+04   -0.555292308242177501E+01   -0.745438069382166546E+01   -0.392275859504252722E+01    0.446691525185940407E+03
    0.130435593545052253E+01    0.147364103667328186E+04   -0.574730071096360984E+01   -0.731071246447040579E+01   -0.417188785582818333E+01    0.446693025892127196E+03
    0.130382286503006739E+01    0.141157315129573954E+04   -0.566096576794730932E+01   -0.733950913045386333E+01   -0.390429117787096125E+01    0.446694997201802039E+03
    0.130350908446908265E+01    0.145997614909873573E+04   -0.550950488962067553E+01   -0.736431004385276999E+01   -0.403432544541523086E+01    0.446696264265745697E+03
    0.130221617972810288E+01    0.153633606503261717E+04   -0.585658030325429557E+01   -0.728346775359681953E+01   -0.419013952215988006E+01    0.446697548849297789E+03
    0.130495281830957599E+01    0.140824217705513865E+04   -0.546721586866760312E+01   -0.740996065674819970E+01   -0.400228059531018410E+01    0.446700447642111442E+03
    0.130590480347425064E+01    0.136381678416073692E+04   -0.554561480504643711E+01   -0.748143817195790639E+01   -0.391640067824783245E+01    0.446701731276183523E+03
    0.130342059386320930E+01    0.137392782953457481E+04   -0.541006478743090824E+01   -0.714918112974456044E+01   -0.377220970961412050E+01    0.446701761816865996E+03
    0.130514288724474303E+01    0.143848186148104173E+04   -0.585324946483208297E+01   -0.718887567121248150E+01   -0.410581150996467947E+01    0.446705685854140256E+03
    0.130580432345767528E+01    0.134803967504451566E+04   -0.561165045522620876E+01   -0.712041733728605841E+01   -0.386722593203418441E+01    0.446707173731891487E+03
    0.130304920365518528E+01    0.136209578437800928E+04   -0.520202877736870573E+01   -0.695690572934236862E+01   -0.370906518043416611E+01    0.446711478716570753E+03
    0.130335705217972042E+01    0.148330102563781725E+04   -0.577056281513439018E+01   -0.763563250552846995E+01   -0.411879751641276126E+01    0.446711945135120516E+03
    0.130052637101744151E+01    0.151496554075230029E+04   -0.568721192927241237E+01   -0.706904783069705278E+01   -0.400760252815113205E+01    0.446715794698138438E+03
    0.130437935364003188E+01    0.144334111271206848E+04   -0.573909832942007814E+01   -0.730023876146628758E+01   -0.402355384926358273E+01    0.446715964900749270E+03
    0.130469727339666974E+01    0.140567220299619066E+04   -0.564859786882445292E+01   -0.727443522041519763E+01   -0.394198892666664946E+01    0.446715979191553458E+03
    0.130389014652986779E+01    0.146426777838697785E+04   -0.574122776181340733E+01   -0.735020269409320903E+01   -0.413434184239578251E+01    0.446716341850557740E+03
    0.130576436845800870E+01    0.138972935939783201E+04   -0.569240955822764239E+01   -0.712361006757193493E+01   -0.401073644307571531E+01    0.446716734907237253E+03
    0.130160330687002102E+01    0.141987269330054301E+04   -0.533749698744595147E+01   -0.699240289115776559E+01   -0.382596686179619105E+01    0.446717729592780984E+03
    0.130498641296517515E+01    0.145880669649500601E+04   -0.585294055099117472E+01   -0.729675724232805134E+01   -0.414681839624973492E+01    0.446720114919707896E+03
    0.130448250058852167E+01    0.141757230697353839E+04   -0.567829147308332427E+01   -0.756438803071542409E+01   -0.398419541927702525E+01    0.446726725603425791E+03
    0.130205945298161407E+01    0.145112675364333813E+04   -0.565708458781791457E+01   -0.713296643997488644E+01   -0.391063919077391198E+01    0.446730769048175489E+03
    0.130434265593824961E+01    0.143307255675457600E+04   -0.559688700102627568E+01   -0.704090839780457856E+01   -0.404143425106520482E+01    0.446731553364845752E+03
    0.130571905255684251E+01    0.143272720854831164E+04   -0.582765012928514992E+01   -0.766126145765136535E+01   -0.413623588125393749E+01    0.446733134931132213E+03
    0.130387375837730146E+01    0.146119236587737987E+04   -0.564735393051328849E+01   -0.721698548574559151E+01   -0.405389936641861315E+01    0.446736094326368118E+03
    0.130261151617114646E+01    0.147949282538039120E+04   -0.578385635662557807E+01   -0.734615261517156792E+01   -0.408333857709987047E+01    0.446738001019085516E+03
    0.130496888527456423E+01    0.142743287555466782E+04   -0.593146498688339818E+01   -0.722201867854959101E+01   -0.407427644603417694E+01    0.446739514817958138E+03
    0.130454781136286790E+01    0.142153841276260937E+04   -0.551877158439143134E+01   -0.719669597828810392E+01   -0.404135598431524024E+01    0.446742910819591373E+03
    0.130542719513648819E+01    0.139315832811215932E+04   -0.560156409121565879E+01   -0.751784533038395075E+01   -0.400955371325054699E+01    0.446743905509402737E+03
    0.130294993691102845E+01    0.139563067732623063E+04   -0.534055174475564431E+01   -0.680023711122508967E+01   -0.384306954769787801E+01    0.446743967255865471E+03
    0.130499709040923717E+01    0.146492372178482856E+04   -0.585040771542341087E+01   -0.763477315686922342E+01   -0.418536597548781497E+01    0.446745650232788535E+03
    0.130193248995991540E+01    0.146934294721811511E+04   -0.562283880635488043E+01   -0.729139349805516179E+01   -0.395243392731069321E+01    0.446746277238972880E+03
    0.130360197096943331E+01    0.138019109581544944E+04   -0.532022841687714543E+01   -0.686134359953453465E+01   -0.383880780061649318E+01    0.446747039128573249E+03
    0.130428348574413500E+01    0.139870602376249690E+04   -0.559297721622379918E+01   -0.705514976064537347E+01   -0.391554464852059425E+01    0.447325781873290168E+03
    0.130311492859143052E+01    0.143427220940771690E+04   -0.553670015521190351E+01   -0.738015772984976515E+01   -0.392518172724747672E+01    0.447035870831567877E+03
    0.130559928351086785E+01    0.138514673970050308E+04   -0.563140132515958669E+01   -0.743526966787228272E+01   -0.397800902164178716E+01    0.447122171074896812E+03
    0.130366529348832705E+01    0.137786898252398987E+04   -0.531813520669439832E+01   -0.690840655476576160E+01   -0.381638151017718563E+01    0.447091678804726712E+03
    0.130270815465439815E+01    0.138251179088830486E+04   -0.524496905753458620E+01   -0.688452963014726649E+01   -0.377183852605991987E+01    0.446936670820246832E+03
    0.130425633154045229E+01    0.141147504272128663E+04   -0.567109923613107547E+01   -0.716967658149068399E+01   -0.396948706588243461E+01    0.447605481473521252E+03
    0.130425633154045229E+01    0.141147504272128663E+04   -0.567109923613107547E+01   -0.716967658149068399E+01   -0.396948706588243461E+01    0.447605481473521252E+03
    0.130438047897412202E+01    0.141169574337939912E+04   -0.566801350441201190E+01   -0.709314393706062241E+01   -0.398586571665504152E+01    0.447381182311614566E+03
    0.130352429220407684E+01    0.143120096059018238E+04   -0.573547846744295331E+01   -0.698902218406903586E+01   -0.398046736796489675E+01    0.446979199866921306E+03
    0.130171221981174612E+01    0.148234360036414114E+04   -0.547538856845621513E+01   -0.706551915379661288E+01   -0.401282216875559961E+01    0.447298697229748257E+03
    0.130371086340481601E+01    0.139260206921018425E+04   -0.528670621613639291E+01   -0.696775115645761733E+01   -0.385590624882803112E+01    0.446856508949945464E+03
    0.130415519146864467E+01    0.144443967006519961E+04   -0.568567580743315393E+01   -0.729026725319449476E+01   -0.404039541751168940E+01    0.447724799671533333E+03
    0.130415519146864467E+01    0.144443967006519961E+04   -0.568567580743315393E+01   -0.729026725319449476E+01   -0.404039541751168940E+01    0.447724799671533333E+03
    0.130188770974495194E+01    0.144674283141902242E+04   -0.547389787855056476E+01   -0.700158666339498037E+01   -0.390306387976016111E+01    0.447487411222919491E+03
    0.130188770974495194E+01    0.144674283141902242E+04   -0.547389787855056476E+01   -0.700158666339498037E+01   -0.390306387976016111E+01    0.447487411222919491E+03
    0.130379790650467653E+01    0.144219734197537855E+04   -0.548923229432370263E+01   -0.736020429129598597E+01   -0.400522210886877783E+01    0.447023971335053432E+03
    0.130200102083531100E+01    0.153181865661676625E+04   -0.579843936997071818E+01   -0.739786428367199189E+01   -0.416460625110815652E+01    0.446946564658029672E+03
    0.130496611383750150E+01    0.141333648050348211E+04   -0.581478325223267500E+01   -0.749277569587237480E+01   -0.401510047522477365E+01    0.447038643725579448E+03
    0.130340863810182683E+01    0.141033696182078393E+04   -0.548826955703869768E+01   -0.715418059759550040E+01   -0.393146783341754968E+01    0.447142716242645974E+03
    0.130444582045832114E+01    0.140266017740396956E+04   -0.564353694247101068E+01   -0.734756591934049474E+01   -0.393466877334312848E+01    0.447345397794507960E+03
    0.130444582045832114E+01    0.140266017740396956E+04   -0.564353694247101068E+01   -0.734756591934049474E+01   -0.393466877334312848E+01    0.447345397794507960E+03
    0.130469584533088701E+01    0.144707518186996117E+04   -0.569647788505252262E+01   -0.724455685790103665E+01   -0.411596303537515240E+01    0.446933934942821452E+03
    0.130285899788671489E+01    0.146993273938884749E+04   -0.580806793475898342E+01   -0.734980375022445820E+01   -0.404177132461623767E+01    0.447174607726912711E+03
    0.130328284869599997E+01    0.148372512706558905E+04   -0.567061867632314964E+01   -0.736220566047463443E+01   -0.413661988400012781E+01    0.446965874190934699E+03
    0.130284009978800785E+01    0.148568223669017243E+04   -0.576410587319097090E+01   -0.736747808291246997E+01   -0.407982418979729999E+01    0.447388510011307574E+03
    0.130538504211635797E+01    0.142573679938338955E+04   -0.589602329463929831E+01   -0.744236604486646236E+01   -0.408301831966913564E+01    0.447082271645013236E+03
    0.130192132696666030E+01    0.149354750088663354E+04   -0.557999559201423789E+01   -0.734359057113858960E+01   -0.404624200106884757E+01    0.447330227644281138E+03
    0.130472871894238551E+01    0.141269691487359160E+04   -0.554534674750087664E+01   -0.756565226611206754E+01   -0.399712313312523015E+01    0.446808303507788821E+03
    0.130349882214406732E+01    0.138886967479989426E+04   -0.540845911704809712E+01   -0.713153955301677289E+01   -0.383927953031698621E+01    0.447352390570444129E+03
    0.130349882214406732E+01    0.138886967479989426E+04   -0.540845911704809712E+01   -0.713153955301677289E+01   -0.383927953031698621E+01    0.447352390570444129E+03
    0.130244811803898197E+01    0.143412966194758724E+04   -0.539584655235054811E+01   -0.695096238990734783E+01   -0.389734613965379495E+01    0.447462608444085220E+03
    0.130423391499638508E+01    0.140693566089498745E+04   -0.557020592668975834E+01   -0.738448595353667159E+01   -0.396150169338448421E+01    0.447316180578702756E+03
    0.130452720478933615E+01    0.145053120741892917E+04   -0.588067044047340470E+01   -0.716165787131850085E+01   -0.409011729657024414E+01    0.446841391542244196E+03
    0.130335092129194097E+01    0.141043324940811681E+04   -0.552961218570732882E+01   -0.695879882602159316E+01   -0.388648451015850149E+01    0.447339928659597263E+03
    0.130390669941860038E+01    0.141817428737649698E+04   -0.556694733588522706E+01   -0.714965130565186957E+01   -0.392867571681130023E+01    0.447117827136695496E+03
    0.130349146407075400E+01    0.144064514497679784E+04   -0.563476539177991587E+01   -0.718072731419459132E+01   -0.402905210245898626E+01    0.447349461519073827E+03
    0.130349146407075400E+01    0.144064514497679784E+04   -0.563476539177991587E+01   -0.718072731419459132E+01   -0.402905210245898626E+01    0.447349461519073827E+03
    0.130362084020767566E+01    0.147188403232286328E+04   -0.592514007401173526E+01   -0.747680307329213267E+01   -0.408858038836231685E+01    0.446894127744266314E+03
    0.130409729998407986E+01    0.135640643375831428E+04   -0.530805832442553172E+01   -0.714806860488439266E+01   -0.378448934560338657E+01    0.446803729414606835E+03
    0.130414501751533640E+01    0.142809409148424288E+04   -0.563750090312361696E+01   -0.706408695514777651E+01   -0.402132767954938686E+01    0.447270049163545991E+03
    0.130438693490877600E+01    0.140830622844120808E+04   -0.552967040380873254E+01   -0.727383908741061358E+01   -0.396311679220087498E+01    0.447602833333372075E+03
    0.130438693490877600E+01    0.140830622844120808E+04   -0.552967040380873254E+01   -0.727383908741061358E+01   -0.396311679220087498E+01    0.447602833333372075E+03
    0.130253546517792618E+01    0.139838495909847211E+04   -0.532462309092130859E+01   -0.683756644408141945E+01   -0.381588118624877382E+01    0.446982724249313719E+03
    0.130602273389120649E+01    0.136046351912342288E+04   -0.552499827064809068E+01   -0.735221925826105682E+01   -0.392884140150558991E+01    0.446897983955959774E+03
    0.130476632223685418E+01    0.136461963837163557E+04   -0.547878854096246926E+01   -0.697810049786246989E+01   -0.386973299362384004E+01    0.446766843567225465E+03
    0.130476931799857376E+01    0.136175914084915394E+04   -0.549686153587543913E+01   -0.713638958603533169E+01   -0.384967933346002411E+01    0.447126256158055526E+03
    0.130087597303849622E+01    0.153905656167601296E+04   -0.567580409425064047E+01   -0.725476343699680282E+01   -0.410763188102440413E+01    0.446786907638380967E+03
    0.130368327377524684E+01    0.138331168053144620E+04   -0.540874796303522221E+01   -0.707156790647077482E+01   -0.382017792800724720E+01    0.447381738451873616E+03
    0.130245176152089948E+01    0.146056427584866947E+04   -0.560160103362290940E+01   -0.711744075771883900E+01   -0.399878048953752163E+01    0.447705707438990885E+03
    0.130245176152089948E+01    0.146056427584866947E+04   -0.560160103362290940E+01   -0.711744075771883900E+01   -0.399878048953752163E+01    0.447705707438990885E+03
    0.130284272149102343E+01    0.144072831828807034E+04   -0.566276936123564045E+01   -0.733206649647610220E+01   -0.393201294749481889E+01    0.446789266893825356E+03
    0.130289146412221801E+01    0.149307355559468442E+04   -0.559977398755663547E+01   -0.721956548406791043E+01   -0.411125789729998825E+01    0.446951609387629162E+03
    0.130088989642188935E+01    0.144368206654118399E+04   -0.534820296964271691E+01   -0.686931204475672086E+01   -0.380727968687481422E+01    0.446755477650604803E+03
    0.130258198779408363E+01    0.141579005805672023E+04   -0.539842926240621512E+01   -0.703406296054079672E+01   -0.383157973784878081E+01    0.446847778109917556E+03
    0.130395976333149455E+01    0.144199246580754266E+04   -0.581415529500197970E+01   -0.730800514370745979E+01   -0.404100093919859127E+01    0.447488987250106788E+03
    0.130258128046504851E+01    0.149026372235763870E+04   -0.577305964419227102E+01   -0.718455639327882345E+01   -0.406247674646949175E+01    0.447239482165241384E+03
    0.130424230936610730E+01    0.141765687740524390E+04   -0.549191901579574537E+01   -0.734305292348551220E+01   -0.397756666002055681E+01    0.447342090887660561E+03
    0.130450455639062990E+01    0.142443109080889280E+04   -0.568194730695222461E+01   -0.758001011222773347E+01   -0.399572300242331302E+01    0.446816650713242211E+03
    0.130278863354817842E+01    0.147189380921341535E+04   -0.555622323555876907E+01   -0.713352015344308832E+01   -0.406588388256501343E+01    0.447137840195301408E+03
    0.130375957636634743E+01    0.139239543329568187E+04   -0.546274187636472597E+01   -0.697712990793243826E+01   -0.385486735668208702E+01    0.447347605963618321E+03
    0.130226899296187471E+01    0.145673842654497639E+04   -0.553063396290270948E+01   -0.704879976483840665E+01   -0.396401745322260979E+01    0.447670189047322083E+03
    0.130159837591034178E+01    0.144143764514698842E+04   -0.540491047658736701E+01   -0.689505322186257619E+01   -0.385736750164214648E+01    0.447223065126024380E+03
    0.130259271889036410E+01    0.145156862612047371E+04   -0.563944347896504095E+01   -0.702013659417773361E+01   -0.398248517652556089E+01    0.447436924282646487E+03
    0.130350317942696980E+01    0.136916763836714904E+04   -0.529347296169555914E+01   -0.697951823353101553E+01   -0.376996957383503606E+01    0.447094095277138251E+03
    0.130183164598526968E+01    0.147762898881940805E+04   -0.557722613226583519E+01   -0.710727804178039424E+01   -0.398053601923182754E+01    0.447411695245692613E+03
    0.130288473885959188E+01    0.145525441169524174E+04   -0.571165260031884614E+01   -0.718228379368407488E+01   -0.398290203755564320E+01    0.447241935133620132E+03
    0.130288473885959188E+01    0.145525441169524174E+04   -0.571165260031884614E+01   -0.718228379368407488E+01   -0.398290203755564320E+01    0.447241935133620132E+03
    0.130478986989986723E+01    0.142273621667696625E+04   -0.590071976374388907E+01   -0.736192708004714280E+01   -0.402993233071721413E+01    0.446999701532565666E+03
    0.130250208513382426E+01    0.141214302320616753E+04   -0.553988393009373237E+01   -0.695097116194468345E+01   -0.383121334811169234E+01    0.446798387290991741E+03
    0.130252716682329761E+01    0.151085715918290930E+04   -0.573816246104390171E+01   -0.722318781282929212E+01   -0.411402683593474894E+01    0.446846992721756919E+03
    0.130183297838003664E+01    0.143245947755765633E+04   -0.537612884203274533E+01   -0.697490651489685654E+01   -0.384152116709313951E+01    0.447283297804615870E+03
    0.130183297838003664E+01    0.143245947755765633E+04   -0.537612884203274533E+01   -0.697490651489685654E+01   -0.384152116709313951E+01    0.447283297804615870E+03
    0.130246580875445650E+01    0.143188143477134099E+04   -0.564855207397915748E+01   -0.698897495182602491E+01   -0.391363030687003643E+01    0.446785347207217342E+03
    0.130369111027537166E+01    0.142144612795116927E+04   -0.567959663534711989E+01   -0.700682538730266735E+01   -0.394210822799323601E+01    0.447178391888954309E+03
    0.130297278783803883E+01    0.144967789559552511E+04   -0.570995167598830911E+01   -0.713582970472582456E+01   -0.395942793597805576E+01    0.446970414897282524E+03
    0.130459435767042509E+01    0.144818914974244467E+04   -0.566731339986037685E+01   -0.735469766298137362E+01   -0.409672206650695436E+01    0.447219120972490146E+03
    0.130256591821756107E+01    0.140863033902376810E+04   -0.543806628235488088E+01   -0.686020805271045386E+01   -0.383653109445254437E+01    0.447102502096688852E+03
    0.130410340281797721E+01    0.146951760066286215E+04   -0.570742170720855047E+01   -0.761819713856940961E+01   -0.412011782983984709E+01    0.446803904695771109E+03
    0.130290151336614968E+01    0.150212538716428662E+04   -0.577675639116673079E+01   -0.740538957975414824E+01   -0.416033390134187364E+01    0.447022145218134938E+03
    0.130270580107901157E+01    0.144769483923706184E+04   -0.554372693357712532E+01   -0.702879173648567246E+01   -0.397562388624906937E+01    0.447639015782246815E+03
    0.130270580107901157E+01    0.144769483923706184E+04   -0.554372693357712532E+01   -0.702879173648567246E+01   -0.397562388624906937E+01    0.447639015782246815E+03
    0.130572981447864445E+01    0.137676510445175427E+04   -0.558662798871217348E+01   -0.733159488619733413E+01   -0.396355953196842137E+01    0.447173006461705313E+03
    0.130206082334616768E+01    0.146708561885915947E+04   -0.562886723613577011E+01   -0.724438283083911205E+01   -0.396958159084552520E+01    0.447251389124198056E+03
    0.130415014685077191E+01    0.139721976429165488E+04   -0.534965580285298348E+01   -0.705904364647654869E+01   -0.392708053363089249E+01    0.446823510694675520E+03
    0.130344715373683573E+01    0.146357560458245439E+04   -0.562719581600321472E+01   -0.716347640378660699E+01   -0.404978501994845885E+01    0.447445513655845843E+03
    0.130344715373683573E+01    0.146357560458245439E+04   -0.562719581600321472E+01   -0.716347640378660699E+01   -0.404978501994845885E+01    0.447445513655845843E+03
    0.130521311035028864E+01    0.146168721328970469E+04   -0.585345277159414223E+01   -0.757801048907428232E+01   -0.418832355189876626E+01    0.446789787878318180E+03
    0.130285639261775121E+01    0.139550953062283907E+04   -0.520265924824925641E+01   -0.702569858871681152E+01   -0.382419897491590000E+01    0.446843694925401792E+03
    0.130177914341233780E+01    0.142423558929492538E+04   -0.542966917348394595E+01   -0.678908445895913371E+01   -0.381729920834929892E+01    0.446779662650972170E+03
    0.130291017435831469E+01    0.137447611784414153E+04   -0.524566408737085688E+01   -0.681889609868382074E+01   -0.375302091436445018E+01    0.446852031363586320E+03
    0.130313082412166348E+01    0.148191363421098026E+04   -0.582956967340664889E+01   -0.729369438803451597E+01   -0.407697928020175571E+01    0.447384053762627218E+03
    0.130313082412166348E+01    0.148191363421098026E+04   -0.582956967340664889E+01   -0.729369438803451597E+01   -0.407697928020175571E+01    0.447384053762627218E+03
    0.130402827733586979E+01    0.147939955713678614E+04   -0.579067147003357885E+01   -0.731755753610620996E+01   -0.414454743813911097E+01    0.447193883722919452E+03
    0.130184472872018309E+01    0.141299067278978509E+04   -0.524178812774109115E+01   -0.703914541520377934E+01   -0.379836847219677054E+01    0.446944040229368682E+03
    0.130472432867892052E+01    0.139816028133060968E+04   -0.568628762693114709E+01   -0.749176176876761168E+01   -0.396106519578522942E+01    0.446775893841729953E+03
    0.130161547652955423E+01    0.149189920999775518E+04   -0.573724629060136238E+01   -0.706753583777563943E+01   -0.402082288980567260E+01    0.447095446671067123E+03
    0.130055843431451534E+01    0.149253809177379003E+04   -0.538086423636872802E+01   -0.691241474297777803E+01   -0.394737748095369767E+01    0.446830488488100002E+03
    0.130505228429880660E+01    0.141886795247499686E+04   -0.574333302787750544E+01   -0.716546772911206986E+01   -0.404355219674918231E+01    0.447175912548652661E+03
    0.130370980228042344E+01    0.138323012098271170E+04   -0.542149879417394676E+01   -0.702988248620114042E+01   -0.383887813857402804E+01    0.447405046363764029E+03
    0.130370980228042344E+01    0.138323012098271170E+04   -0.542149879417394676E+01   -0.702988248620114042E+01   -0.383887813857402804E+01    0.447405046363764029E+03
    0.130463926625529281E+01    0.139712834433466151E+04   -0.544963547214568145E+01   -0.730067828627888904E+01   -0.394210087741866566E+01    0.447177448915112336E+03
    0.130516562846673412E+01    0.139101983751633907E+04   -0.552909814720734172E+01   -0.747638892251603515E+01   -0.396105534106396284E+01    0.446994161403012185E+03
    0.130271010420487299E+01    0.145494129629520489E+04   -0.558065510957925603E+01   -0.698276294359102589E+01   -0.399056701129794433E+01    0.447490201988860576E+03
    0.130271010420487299E+01    0.145494129629520489E+04   -0.558065510957925603E+01   -0.698276294359102589E+01   -0.399056701129794433E+01    0.447490201988860576E+03
    0.130546536643494115E+01    0.137658527348826374E+04   -0.553071344803938914E+01   -0.747751180958699280E+01   -0.393711411699126934E+01    0.446812348278531488E+03
    0.130398955951267248E+01    0.136810322054496532E+04   -0.537374480689245626E+01   -0.704950953692633764E+01   -0.382090391068034307E+01    0.447127707196217955E+03
    0.130431669915817228E+01    0.143817026359742817E+04   -0.559837469374632057E+01   -0.726433392073590056E+01   -0.407922335564328531E+01    0.446985095112307420E+03
    0.130275433187777545E+01    0.143140016237523423E+04   -0.559683788744244914E+01   -0.706733257307184104E+01   -0.390377463458678520E+01    0.447378333668731273E+03
    0.130275433187777545E+01    0.143140016237523423E+04   -0.559683788744244914E+01   -0.706733257307184104E+01   -0.390377463458678520E+01    0.447378333668731273E+03
    0.130359877236069588E+01    0.141346876832828070E+04   -0.543903002918266498E+01   -0.697699381840258326E+01   -0.393352175985359587E+01    0.447247750420961552E+03
    0.130320853130471392E+01    0.141922417825153252E+04   -0.535994632984885033E+01   -0.715933831756730221E+01   -0.393570092151203710E+01    0.447139344244406857E+03
    0.130315440400428151E+01    0.143405135260880456E+04   -0.556430176055084580E+01   -0.703293750043163790E+01   -0.391774661264792279E+01    0.447008137168039298E+03
    0.130279755065503045E+01    0.148776263095933018E+04   -0.575236288037383847E+01   -0.706726182040939133E+01   -0.408351005702389003E+01    0.446978397756820016E+03
    0.130454884365944590E+01    0.138643387882537490E+04   -0.543268885345977726E+01   -0.714034604900345382E+01   -0.392731362540281559E+01    0.447183555781576729E+03
    0.130454884365944590E+01    0.138643387882537490E+04   -0.543268885345977726E+01   -0.714034604900345382E+01   -0.392731362540281559E+01    0.447183555781576729E+03
    0.130392028812383209E+01    0.136471518314836453E+04   -0.542215417757572826E+01   -0.696619823920940284E+01   -0.379525636808068079E+01    0.446974487031926230E+03
    0.130500467242730789E+01    0.142934294286255295E+04   -0.577898267131633858E+01   -0.716385281449432743E+01   -0.408435388742440075E+01    0.446943868783308631E+03
    0.130586138802026674E+01    0.135912489055084325E+04   -0.545108588079690826E+01   -0.727114339834123236E+01   -0.391066265183964745E+01    0.446789090700473935E+03
    0.130302014997807825E+01    0.145135041466972484E+04   -0.564993679916086133E+01   -0.725585873857272290E+01   -0.398019109965347972E+01    0.447631735194021701E+03
    0.130302014997807825E+01    0.145135041466972484E+04   -0.564993679916086133E+01   -0.725585873857272290E+01   -0.398019109965347972E+01    0.447631735194021701E+03
    0.130314683219048422E+01    0.142408671556329068E+04   -0.551831066447371121E+01   -0.700066084820783896E+01   -0.393456385073690385E+01    0.447567952788714194E+03
    0.130314683219048422E+01    0.142408671556329068E+04   -0.551831066447371121E+01   -0.700066084820783896E+01   -0.393456385073690385E+01    0.447567952788714194E+03
    0.130085412096640329E+01    0.145230441209566175E+04   -0.531705899472920152E+01   -0.705304351939250029E+01   -0.385014279473018028E+01    0.446945230578428095E+03
    0.130439252238554104E+01    0.141545192374168187E+04   -0.565513667196514813E+01   -0.743656399978787430E+01   -0.396566684613746112E+01    0.447020060669235193E+03
    0.130279045240677682E+01    0.148792859421540788E+04   -0.573130412772194298E+01   -0.716541210903981440E+01   -0.410880081889122994E+01    0.447292130339203482E+03
